1869,28,33,28,29,36,28,33,36,30,34
1870,27,33,29,29,36,29,33,35,30,35
1871,27,33,28,28,36,29,32,35,30,35
1872,27,32,28,28,36,28,31,35,31,35
1873,28,32,28,29,35,29,32,35,30,34
1874,27,32,28,29,35,28,33,35,30,34
1875,28,32,29,29,36,28,33,36,31,34
1876,27,33,29,28,36,28,32,35,30,34
1877,28,33,28,28,36,29,32,35,31,35
1878,28,31,28,28,36,28,32,35,31,34
1879,27,33,28,29,35,29,33,35,31,34
1880,28,33,28,29,36,28,32,36,30,35
1881,28,33,29,28,36,28,32,36,31,35
1882,28,33,28,28,36,29,32,35,31,35
1883,28,32,29,29,35,29,32,36,31,34
1884,27,33,28,29,35,29,32,36,31,34
1885,27,33,29,29,35,28,32,36,30,34
1886,28,33,29,28,36,28,33,36,31,35
1887,28,32,28,28,36,28,32,34,31,35
1888,28,32,27,28,35,29,32,35,30,34
1889,27,32,29,29,35,29,33,35,30,35
1890,27,34,29,29,35,27,33,36,31,34
1891,28,33,29,28,36,28,32,35,30,35
1892,28,33,28,28,37,28,32,35,31,35
1893,28,33,28,29,36,29,32,35,31,35
1894,27,32,28,29,35,28,32,36,30,34
1895,27,32,29,29,35,28,33,36,31,35
1896,27,34,29,29,35,28,32,36,31,36
1897,29,32,28,29,35,29,32,35,31,35
1898,27,32,28,29,36,29,32,36,31,34
1899,27,32,29,29,36,29,32,36,31,34
1900,27,33,29,29,35,28,33,36,30,34
1901,28,33,29,29,36,28,32,35,30,35
1902,28,33,28,29,36,29,32,36,31,35
1903,27,32,28,28,36,29,32,35,31,35
1904,27,32,29,29,35,29,32,35,30,34
1905,28,33,29,29,36,28,33,36,31,34
1906,28,34,29,28,36,28,32,35,30,35
1907,28,33,29,28,36,29,32,35,31,35
1908,28,32,28,29,36,29,33,36,31,34
1909,27,32,28,29,35,28,33,36,31,34
1910,28,33,29,29,36,29,32,36,30,35
1911,29,34,29,28,36,29,32,36,31,35
1912,28,33,28,28,36,29,32,36,31,34
1913,28,33,28,29,35,29,32,36,31,34
1914,27,33,28,29,35,29,33,36,30,35
1915,27,32,30,29,36,29,33,37,30,35
1916,28,33,28,29,36,29,32,36,31,35
1917,28,34,28,29,36,30,32,36,32,36
1918,28,33,28,29,36,29,32,35,31,35
1919,27,33,29,29,36,29,33,36,30,35
1920,28,32,29,29,36,28,32,36,31,35
1921,28,34,28,29,37,28,32,36,30,35
1922,28,33,28,28,36,29,32,36,31,36
1923,28,33,28,29,36,29,32,36,30,35
1924,27,32,29,29,35,29,33,36,31,34
1925,27,33,28,28,35,29,32,36,30,36
1926,29,35,29,28,36,30,32,36,31,35
1927,29,35,28,28,36,30,33,36,31,35
1928,29,32,28,29,35,29,33,36,31,35
1929,27,33,29,29,36,29,33,36,31,35
1930,27,33,29,29,36,28,33,36,30,35
1931,27,33,28,28,36,29,33,37,31,36
1932,28,32,28,28,36,30,32,36,31,36
1933,28,33,28,29,36,29,33,36,31,35
1934,27,33,28,30,35,29,33,37,31,35
1935,27,32,29,30,36,28,33,37,30,34
1936,28,32,29,28,36,29,32,36,31,35
1937,28,33,28,29,36,29,33,35,32,36
1938,28,32,29,28,35,29,32,36,31,36
1939,27,33,29,29,35,28,34,36,31,35
1940,27,33,28,29,35,28,34,36,31,35
1941,28,33,28,29,36,28,32,36,30,35
1942,29,33,28,29,36,29,33,35,31,36
1943,28,32,28,29,35,30,33,36,31,35
1944,27,32,29,29,36,29,34,36,30,35
1945,27,33,29,29,35,29,33,36,30,35
1946,28,33,29,29,36,28,32,36,31,36
1947,27,34,28,29,36,30,32,35,31,35
1948,28,32,28,29,36,28,32,36,31,35
1949,27,32,28,29,35,28,33,36,31,36
1950,27,33,28,29,36,28,33,36,30,35
1951,28,33,29,29,37,30,33,36,30,36
1952,28,33,28,29,36,33,32,36,32,36
1953,28,32,28,30,36,29,33,35,30,35
1954,27,33,28,30,35,29,33,36,31,35
1955,27,33,29,29,36,28,33,36,30,35
1956,28,33,29,28,36,28,33,36,30,36
1957,28,33,28,28,36,28,33,36,31,36
1958,28,33,28,29,36,29,33,36,31,35
1959,27,33,28,29,36,29,34,36,31,35
1960,27,34,30,29,36,28,34,36,30,34
1961,28,32,29,29,36,29,32,36,31,34
1962,28,33,28,29,36,29,32,36,31,36
1963,28,33,29,29,36,29,33,35,31,36
1964,27,33,29,30,36,29,33,36,31,38
1965,27,33,29,29,36,28,34,36,31,33
1966,28,33,29,29,37,29,33,36,29,36
1967,28,33,28,30,37,30,33,36,31,36
1968,28,33,29,30,36,30,35,36,31,35
1969,27,33,29,30,35,29,34,36,31,35
1970,28,33,29,29,36,28,33,36,30,35
1971,27,34,28,29,36,28,33,36,30,35
1972,28,33,28,29,36,29,33,36,31,36
1973,28,33,28,29,36,29,33,36,31,35
1974,28,33,29,30,35,29,34,36,31,36
1975,28,34,29,30,36,28,34,36,30,35
1976,28,33,29,29,37,29,33,36,30,36
1977,28,33,28,29,36,29,33,35,31,36
1978,28,33,28,29,36,30,33,35,31,36
1979,27,33,28,29,36,28,33,36,30,35
1980,27,34,29,29,36,28,33,37,30,35
1981,29,34,30,28,36,29,33,36,31,36
1982,29,34,31,28,36,29,33,36,31,36
1983,28,33,32,29,36,29,33,35,31,35
1984,28,33,32,29,36,29,33,36,30,36
1985,27,34,29,29,36,28,34,36,30,36
1986,28,34,30,28,37,29,34,37,30,36
1987,28,34,28,28,36,29,32,36,31,36
1988,28,32,28,29,36,29,33,36,31,35
1989,28,33,29,29,36,29,33,36,30,36
1990,28,34,29,29,36,28,34,37,30,35
1991,28,34,29,28,37,29,34,36,31,36
1992,28,34,28,29,36,28,33,36,31,36
1993,28,34,29,29,36,29,33,36,31,36
1994,28,33,29,28,36,29,33,36,31,35
1995,28,33,29,28,36,28,33,36,30,36
1996,28,33,28,28,36,28,32,36,31,36
1997,29,34,28,29,36,28,33,36,30,36
1998,29,34,28,29,36,29,33,36,31,35
1999,27,32,29,30,36,29,34,36,31,36
2000,28,34,28,29,36,28,34,36,30,35
2001,28,34,29,28,36,29,34,36,31,36
2002,28,33,29,28,36,29,33,36,31,36
2003,28,33,29,28,36,29,32,36,31,36
2004,27,33,28,29,36,29,34,36,31,35
2005,28,34,29,29,36,28,34,37,31,36
2006,28,34,30,29,36,29,33,37,31,36
2007,29,34,28,29,36,29,33,35,30,37
2008,28,34,29,30,36,29,33,36,31,36
2009,28,34,29,29,36,28,33,36,30,35
2010,28,34,30,29,36,28,34,37,30,36
2011,28,33,30,28,36,29,33,37,32,36
2012,29,34,29,29,37,28,33,36,32,37
2013,28,33,29,29,36,30,33,36,31,36
2014,28,33,29,29,36,29,34,36,30,35
2015,27,34,30,30,36,29,34,37,31,35
2016,28,35,29,29,37,28,33,36,31,36
2017,28,34,28,28,36,29,33,36,32,36
2018,29,33,29,30,36,29,33,37,31,36
2019,28,33,30,31,35,29,33,37,31,35
2020,28,34,29,29,36,29,33,36,31,36
2021,28,35,29,27,37,29,33,37,31,36
2022,28,34,28,32,36,29,33,36,32,36
2023,28,34,28,30,36,30,33,36,32,36
2024,28,34,30,30,36,30,35,37,31,36
2025,28,33,30,29,36,28,34,37,31,36
2026,28,34,29,29,37,28,33,36,31,37
2027,29,34,29,28,36,29,32,34,32,35
2028,29,32,29,30,36,30,33,37,31,35
2029,28,33,29,30,36,29,34,36,32,36
2030,28,34,28,30,36,28,33,37,30,36
2031,28,34,30,29,37,29,34,37,31,36
2032,28,34,28,29,37,30,33,36,31,36
2033,29,33,29,29,36,29,33,36,32,36
2034,28,33,29,30,35,30,34,37,31,35
2035,28,34,29,29,36,28,34,36,30,36
2036,28,35,29,29,36,29,33,37,31,36
2037,29,33,29,29,36,29,33,36,31,37
2038,29,33,29,30,36,29,33,36,31,35
2039,28,33,30,29,36,30,34,36,31,35
2040,28,34,30,29,36,29,33,37,31,35
2041,28,34,29,29,37,28,33,36,31,36
2042,28,35,29,29,36,29,33,36,31,36
2043,28,34,29,29,36,30,34,36,32,36
2044,28,34,30,30,35,29,34,36,31,36
2045,28,34,30,30,36,29,34,36,30,36
2046,28,35,29,29,37,28,33,37,31,36
2047,29,35,29,29,36,29,33,36,32,36
2048,28,33,29,29,36,30,33,36,31,36
2049,28,34,29,30,36,29,34,36,31,36
2050,28,34,30,29,36,28,34,36,31,36
2051,29,34,28,29,36,29,33,36,31,36
2052,29,34,30,29,37,29,33,36,32,36
2053,29,34,30,29,36,29,34,36,31,36
2054,28,34,30,30,36,29,34,36,31,35
2055,28,34,30,30,36,29,34,36,31,36
2056,28,35,30,29,36,28,33,37,31,36
2057,29,34,29,29,36,29,34,36,32,36
2058,29,34,29,30,36,29,34,36,32,36
2059,27,34,29,29,36,29,35,36,31,36
2060,28,35,30,30,36,29,34,37,31,36
2061,28,35,29,29,36,28,34,36,31,36
2062,28,35,29,29,37,30,33,36,32,36
2063,28,34,29,29,36,29,34,36,31,35
2064,28,34,30,30,36,29,34,36,32,36
2065,28,35,30,29,36,28,34,37,31,36
2066,28,35,28,29,37,28,33,37,31,36
2067,29,35,28,29,36,29,34,36,32,36
2068,28,34,30,29,36,29,33,36,32,36
2069,28,34,29,30,35,29,34,37,32,35
2070,27,35,29,29,36,29,34,37,31,36
2071,28,35,29,28,36,29,34,36,31,36
2072,29,35,29,29,36,30,34,36,32,36
2073,29,35,28,30,36,30,34,36,32,36
2074,28,34,29,29,36,30,35,36,32,36
2075,28,35,30,30,36,29,35,37,32,36
2076,28,35,30,29,36,29,34,37,31,36
2077,29,35,28,28,36,30,34,36,32,37
2078,28,34,29,30,36,29,35,35,32,36
2079,28,35,29,30,36,28,35,36,31,36
2080,28,35,29,30,36,28,34,36,31,36
2081,28,35,29,29,36,29,34,36,32,37
2082,28,35,29,29,36,30,33,36,32,36
2083,29,34,29,29,36,30,34,36,32,36
2084,28,34,30,30,35,29,34,36,32,36
2085,28,35,30,29,35,29,34,37,32,36
2086,29,35,30,29,36,29,34,37,32,36
2087,29,36,29,29,37,30,34,36,32,37
2088,28,34,29,30,36,30,34,36,32,36
2089,28,35,29,30,35,30,35,36,31,36
2090,28,35,30,30,36,29,34,37,31,36
2091,28,35,30,29,36,29,34,36,32,36
2092,29,35,29,28,36,30,34,36,32,37
2093,29,34,29,30,36,30,34,37,33,36
2094,28,34,30,30,35,30,35,37,32,36
2095,28,35,30,30,36,29,35,37,31,36
2096,28,35,30,29,36,29,35,37,31,37
2097,29,35,29,30,36,29,35,36,32,36
2098,28,35,29,30,36,30,34,36,32,36
2099,28,34,29,31,35,30,36,36,32,36
2100,28,35,30,30,36,29,35,36,31,36
2101,29,35,30,30,36,29,35,37,32,36
2102,29,35,29,29,36,30,35,36,32,37
2103,29,34,29,30,36,30,34,36,32,36
2104,28,34,29,30,36,30,35,36,32,36
2105,28,35,30,29,36,29,34,37,31,36
2106,28,35,30,29,36,29,34,37,32,37
2107,29,35,28,29,36,30,34,37,32,36
2108,29,35,29,30,36,30,35,36,32,36
2109,28,34,29,30,36,30,34,37,31,36
2110,28,36,30,30,35,29,35,37,31,36
2111,28,34,30,29,36,29,35,37,32,36
2112,29,34,29,30,36,29,34,36,32,36
2113,28,34,30,29,35,29,35,36,32,36
2114,28,34,30,31,36,30,35,37,32,36
2115,28,35,29,30,36,29,35,37,31,36
2116,29,35,30,30,36,28,35,37,31,37
2117,28,35,29,29,36,29,35,37,32,37
2118,28,34,29,30,35,30,35,36,32,37
2119,28,34,29,30,36,29,34,36,31,36
2120,28,35,31,29,36,28,35,37,31,36
2121,28,34,30,29,36,29,35,37,31,37
2122,28,34,29,29,36,29,34,36,32,37
2123,29,34,29,29,36,29,35,36,31,36
2124,28,34,30,31,36,29,35,36,31,36
2125,28,34,30,30,35,29,35,37,31,36
2126,28,35,30,30,36,28,35,37,31,37
2127,30,35,30,29,36,30,34,36,32,36
2128,29,34,29,30,35,30,34,36,32,36
2129,28,35,30,31,36,30,35,36,31,36
2130,28,35,30,30,36,29,35,37,32,36
2131,28,35,30,29,36,30,35,37,32,37
2132,28,35,29,30,36,29,34,37,32,36
2133,28,34,29,30,36,29,35,36,32,37
2134,28,35,30,31,35,29,35,37,32,36
2135,28,35,30,31,35,29,35,37,31,36
2136,29,35,29,29,36,29,34,37,31,36
2137,29,35,29,29,36,29,34,36,32,37
2138,29,35,29,30,36,30,34,36,32,37
2139,28,34,29,31,36,30,35,36,31,37
2140,28,35,31,30,35,28,35,37,31,36
2141,27,35,30,29,36,29,35,37,31,37
2142,28,35,29,29,36,30,34,36,32,36
2143,29,34,30,30,36,30,35,36,32,36
2144,28,35,29,30,35,30,35,36,32,36
2145,28,35,30,30,35,29,36,37,32,36
2146,29,35,30,30,36,29,35,36,31,36
2147,29,35,29,29,36,30,34,36,32,37
2148,28,34,29,31,36,29,35,37,32,36
2149,28,34,30,31,36,29,35,37,31,36
2150,27,35,30,30,36,30,35,37,31,36
2151,28,35,30,30,36,29,34,37,31,36
2152,28,35,29,30,36,29,34,36,32,37
2153,28,34,30,29,37,30,35,36,32,37
2154,28,35,30,30,35,30,35,36,31,36
2155,28,34,31,31,36,29,35,37,32,36
2156,28,36,30,30,37,29,34,37,31,37
2157,29,34,29,30,35,30,34,36,32,36
2158,28,35,30,30,36,30,34,37,32,36
2159,28,32,30,31,36,30,35,37,31,36
2160,28,36,30,30,36,29,34,37,31,36
2161,28,38,31,29,36,29,34,37,31,37
2162,28,35,30,31,36,30,34,36,31,37
2163,28,35,30,31,37,30,34,36,32,36
2164,28,35,31,31,34,30,35,37,32,36
2165,28,35,31,30,36,29,34,38,31,37
2166,28,35,30,30,36,30,34,37,31,37
2167,28,34,30,30,36,30,34,37,32,37
2168,28,33,29,31,36,30,35,36,32,36
2169,28,35,31,31,36,29,34,37,31,36
2170,28,35,30,30,36,28,34,37,31,36
2171,28,35,30,29,36,28,33,37,31,36
2172,29,34,29,30,36,29,33,37,32,37
2173,28,33,30,30,36,30,33,36,32,37
2174,28,34,30,31,35,30,35,37,31,36
2175,28,35,31,31,35,30,35,38,31,37
2176,28,35,30,30,36,29,34,37,31,37
2177,28,35,30,30,36,29,34,37,31,37
2178,28,33,30,31,36,30,34,36,32,36
2179,28,34,30,31,35,30,35,37,31,36
2180,28,34,31,30,36,29,34,37,31,36
2181,28,34,30,30,36,30,34,38,31,37
2182,28,33,30,30,36,30,34,37,31,37
2183,29,34,30,30,36,30,34,36,32,36
2184,28,34,30,31,36,30,35,37,31,36
2185,28,35,31,31,36,29,35,38,31,36
2186,29,34,30,30,37,29,34,37,32,38
2187,28,35,30,30,36,30,34,36,32,36
2188,29,32,30,30,35,31,34,37,32,36
2189,28,34,31,31,36,30,34,36,31,36
2190,28,35,30,30,36,30,34,36,32,36
2191,28,35,29,30,36,30,34,37,31,36
2192,29,34,29,30,36,30,34,36,32,37
2193,29,34,29,31,36,31,34,37,32,37
2194,28,34,30,31,35,31,35,37,32,36
2195,28,34,30,31,36,29,35,38,31,37
2196,28,34,30,30,36,29,35,37,32,37
2197,29,34,31,31,36,30,34,36,32,37
2198,29,34,30,30,36,30,34,37,32,37
2199,28,33,30,30,35,30,35,37,32,36
2200,28,34,31,31,36,31,35,37,31,36
2201,29,34,30,30,36,30,35,37,32,37
2202,29,34,30,30,36,30,34,37,32,38
2203,29,34,30,31,36,30,35,37,32,37
2204,28,34,30,31,36,29,35,38,32,36
2205,28,34,30,31,36,29,35,38,31,36
2206,29,34,30,30,36,29,34,37,32,37
2207,29,34,30,30,36,30,34,37,32,37
2208,29,34,30,30,36,31,34,36,32,37
2209,29,33,31,31,36,31,35,37,31,36
2210,28,35,31,31,35,29,35,37,31,36
2211,29,34,31,30,36,30,35,38,32,36
2212,29,33,29,31,37,30,33,37,32,37
2213,29,33,30,31,36,30,34,36,32,37
2214,29,33,29,31,36,30,35,37,32,36
2215,28,34,31,31,36,29,34,37,31,36
2216,29,34,31,30,36,30,34,37,32,37
2217,28,34,30,30,36,30,34,37,32,37
2218,29,34,30,31,36,30,34,37,32,36
2219,28,34,31,31,36,30,35,37,31,37
2220,28,34,31,31,36,29,34,38,31,37
2221,29,35,30,30,36,30,34,38,31,37
2222,29,34,31,30,36,30,34,37,32,37
2223,29,32,30,31,36,30,34,37,32,36
2224,29,33,30,31,36,31,35,37,32,37
2225,28,33,31,30,36,29,35,38,32,37
2226,28,33,31,30,37,29,34,37,32,37
2227,29,33,30,30,36,30,34,37,32,37
2228,29,32,30,30,36,31,33,38,32,36
2229,28,33,30,31,36,30,35,37,32,36
2230,29,33,31,31,36,29,35,37,32,36
2231,28,33,31,30,36,29,34,37,32,37
2232,29,33,30,30,36,30,34,37,33,37
2233,29,33,31,31,36,30,34,37,32,36
2234,28,33,31,31,36,30,36,37,32,36
2235,28,35,31,30,36,29,34,38,32,36
2236,29,33,31,30,36,29,34,37,32,37
2237,29,34,30,30,36,29,35,37,32,37
2238,28,33,30,31,36,30,35,36,32,37
2239,28,33,31,31,36,30,33,37,32,36
2240,29,34,31,31,36,29,35,38,32,36
2241,28,34,30,31,37,29,34,37,32,38
2242,29,35,30,30,36,30,34,36,32,37
2243,28,33,30,30,36,31,34,36,32,37
2244,29,33,30,31,36,30,34,37,32,36
2245,29,34,31,30,36,30,35,38,32,36
2246,29,34,30,30,36,30,34,38,31,38
2247,29,34,30,30,36,30,34,36,32,37
2248,29,33,30,31,36,30,34,36,32,37
2249,28,33,30,31,36,31,35,37,32,37
2250,28,34,31,30,36,29,34,37,31,37
2251,28,34,31,30,36,30,34,38,31,37
2252,29,34,30,30,36,30,34,37,32,37
2253,29,33,30,30,36,30,34,37,33,37
2254,28,34,31,31,36,30,35,37,33,37
2255,28,34,31,31,36,29,35,38,32,37
2256,29,34,31,31,36,29,34,37,32,37
2257,29,34,30,31,37,30,34,37,34,37
2258,29,34,30,29,36,30,34,36,32,37
2259,28,34,31,29,36,30,35,37,32,36
2260,30,35,31,29,36,29,35,37,32,37
2261,30,35,31,30,37,29,35,37,33,37
2262,30,34,31,30,37,30,34,36,33,37
2263,30,32,30,31,36,30,34,37,32,37
2264,28,32,31,31,36,30,35,37,32,36
2265,28,34,31,31,36,30,35,38,32,37
2266,28,35,30,31,37,29,34,37,32,37
2267,29,34,30,30,37,29,34,37,33,37
2268,28,33,31,30,36,30,34,37,32,37
2269,28,34,31,30,36,30,35,37,33,37
2270,28,34,31,31,36,29,34,38,32,37
2271,29,34,31,30,37,29,34,38,32,38
2272,29,33,30,30,37,30,34,37,33,37
2273,28,33,30,31,36,31,35,37,33,37
2274,28,34,31,31,36,30,35,37,32,37
2275,28,34,30,31,36,30,35,38,31,37
2276,28,35,30,29,36,30,34,38,31,37
2277,29,34,31,30,37,30,34,37,32,38
2278,29,34,31,30,36,30,34,37,33,37
2279,28,33,31,31,36,30,34,37,31,37
2280,28,34,31,30,36,30,34,38,32,36
2281,29,35,31,30,36,29,34,38,32,37
2282,29,35,30,30,36,30,35,36,32,38
2283,29,34,30,31,37,30,33,37,32,37
2284,29,33,31,31,36,31,35,37,32,37
2285,29,35,31,31,36,29,35,38,32,37
2286,28,35,30,30,37,30,35,38,32,37
2287,29,34,30,30,36,30,34,37,32,38
2288,29,34,31,31,36,30,34,37,33,37
2289,29,34,32,31,36,30,35,37,32,37
2290,29,34,32,31,37,29,34,37,32,37
2291,28,35,31,30,37,29,34,38,32,37
2292,29,34,31,31,37,30,34,37,33,37
2293,28,34,30,30,36,31,34,37,34,37
2294,28,33,31,31,36,30,35,37,32,36
2295,28,34,31,31,36,30,35,38,32,37
2296,29,34,31,30,37,30,34,37,32,37
2297,29,35,31,30,36,30,34,37,33,37
2298,29,33,30,30,36,31,34,37,32,37
2299,28,34,31,31,36,31,35,37,33,36
2300,28,34,31,30,36,29,34,38,32,37
2301,29,35,31,29,36,30,34,38,33,37
2302,29,34,30,29,37,31,34,37,32,37
2303,29,34,31,30,36,31,35,37,32,37
2304,28,34,31,30,36,30,35,37,32,37
2305,29,34,31,30,36,29,35,37,32,37
2306,28,34,31,30,36,29,34,37,32,38
2307,30,35,30,30,37,29,35,37,33,38
2308,29,33,30,30,36,30,34,37,33,37
2309,29,34,31,31,36,30,35,37,32,37
2310,29,34,31,31,36,30,35,38,32,37
2311,29,35,31,30,37,29,35,38,32,37
2312,30,34,30,30,36,29,34,37,32,38
2313,29,34,31,30,37,30,34,37,33,36
2314,29,34,31,31,37,29,35,37,32,37
2315,28,35,31,30,37,30,34,37,32,37
2316,30,34,30,30,37,30,34,37,32,38
2317,30,34,30,30,37,30,33,38,32,38
2318,29,33,31,31,37,30,34,37,32,37
2319,30,34,31,31,36,30,34,37,32,37
2320,29,35,31,31,36,30,35,38,32,36
2321,28,35,31,30,37,29,34,38,32,38
2322,30,35,30,30,37,30,34,38,32,38
2323,29,33,30,30,36,30,34,37,32,37
2324,28,34,31,31,36,30,34,38,32,37
2325,28,34,32,31,37,29,35,38,32,37
2326,30,35,31,31,37,29,35,37,32,38
2327,30,34,31,30,37,29,35,37,33,38
2328,29,33,31,30,37,30,34,37,32,37
2329,29,33,31,31,37,30,35,37,32,37
2330,29,34,31,31,37,30,35,38,32,37
2331,29,34,31,30,37,29,35,38,33,37
2332,29,34,31,30,37,30,34,37,33,37
2333,30,35,31,31,37,30,34,38,32,38
2334,29,33,31,31,37,30,35,37,32,37
2335,29,34,31,30,36,29,35,38,32,36
2336,29,35,30,29,37,28,35,38,32,38
2337,30,34,31,30,37,29,35,37,33,37
2338,29,34,30,31,37,30,35,37,33,37
2339,28,34,31,31,36,30,35,37,32,37
2340,29,35,31,31,36,29,35,39,32,37
2341,29,35,31,30,38,29,35,38,32,37
2342,29,35,31,30,38,30,35,37,33,38
2343,30,34,31,31,36,30,35,38,33,36
2344,28,35,31,31,36,29,35,38,32,36
2345,28,35,31,30,36,29,35,39,32,38
2346,29,35,31,30,37,30,35,38,32,38
2347,29,35,31,30,37,30,34,38,32,38
2348,29,35,30,30,37,31,34,38,32,37
2349,29,35,31,31,36,30,35,38,32,37
2350,28,35,31,31,37,30,34,39,32,37
2351,29,35,31,30,38,29,35,38,32,38
2352,29,35,31,30,38,29,35,37,32,38
2353,29,34,31,30,37,31,35,38,32,37
2354,28,35,31,31,37,31,35,38,32,37
2355,29,35,31,31,37,30,35,39,32,37
2356,29,35,31,30,37,30,34,38,32,38
2357,30,34,30,30,37,30,34,37,33,37
2358,29,34,30,30,37,30,35,37,34,37
2359,29,34,32,31,37,30,35,37,32,36
2360,30,35,32,31,37,29,35,39,32,37
2361,29,34,31,31,37,29,34,39,32,37
2362,29,35,31,30,38,30,34,37,33,38
2363,30,34,31,30,38,30,34,37,33,37
2364,29,35,31,31,37,29,35,38,32,37
2365,30,35,32,31,37,29,35,38,32,37
2366,29,35,32,30,38,30,34,38,32,38
2367,30,35,31,31,37,30,33,37,33,38
2368,30,34,31,31,37,30,34,37,33,38
2369,29,35,32,31,37,31,35,37,33,37
2370,29,35,31,30,38,31,34,38,33,37
2371,30,34,31,30,37,30,34,38,32,38
2372,30,34,31,30,37,30,34,38,32,38
2373,30,34,31,31,37,31,34,38,33,37
2374,29,34,31,30,37,30,35,38,33,37
2375,29,35,32,30,38,30,34,38,32,38
2376,29,36,32,30,37,29,34,38,33,38
2377,29,34,31,30,38,30,33,38,33,38
2378,30,35,31,31,37,30,35,37,34,37
2379,28,35,31,31,37,30,35,38,33,37
2380,29,35,32,31,37,29,34,38,32,37
2381,29,35,31,30,38,29,35,38,32,38
2382,30,35,31,30,37,30,34,37,33,38
2383,29,34,31,30,37,31,34,37,33,37
2384,28,34,31,31,37,31,35,38,33,38
2385,28,35,32,30,37,30,35,38,32,37
2386,28,35,31,30,37,30,34,37,33,37
2387,30,35,31,30,38,30,34,38,33,37
2388,29,35,31,31,38,31,35,38,33,37
2389,29,34,31,31,37,31,35,38,33,37
2390,29,35,32,31,37,30,35,39,32,36
2391,30,35,31,31,38,30,35,39,33,38
2392,30,35,31,31,38,30,33,37,34,37
2393,29,34,31,30,38,31,34,38,33,37
2394,29,34,32,31,37,30,35,37,33,37
2395,29,35,32,31,37,30,35,38,32,36
2396,28,35,31,30,38,30,35,38,32,37
2397,30,35,31,30,38,30,33,38,34,38
2398,30,34,31,31,37,31,35,37,33,37
2399,29,34,31,31,37,30,35,38,33,37
2400,29,34,32,31,38,30,35,38,33,37
2401,30,35,32,30,37,30,34,38,33,37
2402,30,34,31,30,38,30,35,37,33,38
2403,30,34,31,31,36,31,35,37,33,37
2404,29,34,32,31,36,30,35,39,33,37
2405,29,35,32,31,38,30,35,37,32,37
2406,29,35,31,30,38,31,35,38,33,37
2407,30,35,31,30,38,30,34,38,32,37
2408,30,34,31,31,38,31,35,38,33,37
2409,29,34,31,31,37,30,35,38,32,36
2410,29,35,32,31,37,30,35,38,33,37
2411,29,36,31,29,37,29,35,38,32,37
2412,29,35,31,30,38,30,34,37,34,38
2413,30,35,31,31,38,31,34,37,33,38
2414,29,34,32,31,38,31,35,37,32,37
2415,29,34,32,30,37,30,34,39,32,37
2416,30,35,31,30,38,30,35,38,33,37
2417,30,35,32,31,38,30,34,38,33,38
2418,30,34,32,30,37,31,34,37,34,37
2419,34,35,32,31,37,31,35,38,33,36
2420,29,35,31,30,37,30,35,38,32,37
2421,29,35,32,30,38,30,34,38,32,38
2422,30,35,31,30,39,31,35,37,33,37
2423,30,35,31,31,38,30,34,37,33,37
2424,29,34,32,31,37,30,35,37,33,36
2425,29,35,32,31,37,30,35,38,32,36
2426,30,35,31,30,38,30,34,38,32,38
2427,30,35,31,30,38,31,34,37,33,37
2428,30,35,31,30,38,31,35,37,33,37
2429,29,35,31,31,37,31,35,38,33,37
2430,29,33,31,31,38,30,35,38,32,37
2431,29,36,32,30,39,31,34,38,32,37
2432,30,35,31,31,39,31,35,37,33,38
2433,31,35,31,30,37,31,34,37,33,37
2434,29,35,31,31,37,30,35,38,32,37
2435,29,35,31,31,38,30,35,39,32,37
2436,30,35,30,30,38,30,35,38,32,37
2437,30,35,31,30,38,30,34,38,33,38
2438,30,35,30,30,38,31,34,37,34,37
2439,29,33,32,31,37,31,35,37,33,37
2440,29,35,31,30,38,30,35,38,32,37
2441,30,35,32,30,38,31,34,37,32,38
2442,30,35,31,30,38,31,34,37,33,38
2443,30,34,31,31,38,31,35,38,33,37
2444,30,35,31,31,37,31,35,38,33,36
2445,29,35,32,31,38,31,35,39,33,37
2446,29,35,31,31,38,30,34,38,32,37
2447,31,34,32,30,38,29,34,38,33,37
2448,31,34,31,30,38,31,34,38,33,37
2449,29,34,31,31,37,32,35,38,33,37
2450,29,35,32,30,38,30,35,38,32,37
2451,29,35,30,30,38,30,35,38,32,38
2452,30,35,31,30,38,30,34,38,33,38
2453,30,35,32,30,38,31,34,38,33,37
2454,30,34,31,31,37,31,35,38,33,36
2455,30,35,33,31,37,33,35,38,32,37
2456,30,35,32,31,38,33,35,38,33,37
2457,30,35,32,30,38,30,34,38,33,38
2458,30,35,31,30,38,31,34,38,34,37
2459,29,34,32,31,37,31,34,38,33,36
2460,29,35,32,31,38,31,35,39,32,37
2461,30,35,32,30,38,30,34,39,32,37
2462,30,35,31,30,39,30,35,38,33,37
2463,30,35,31,31,37,31,34,38,33,36
2464,30,34,32,31,38,31,35,37,33,36
2465,30,35,32,31,38,30,35,38,32,36
2466,30,35,32,29,38,31,34,38,33,39
2467,30,35,31,30,37,29,35,38,33,38
2468,30,34,31,30,36,31,35,37,33,36
2469,30,35,31,31,36,30,35,38,33,36
2470,30,35,31,31,37,30,35,38,33,36
2471,29,35,31,31,38,30,34,38,33,40
2472,31,35,31,30,38,30,35,38,33,37
2473,30,34,31,31,38,30,34,38,34,37
2474,30,34,32,30,38,31,35,38,33,37
2475,30,35,32,31,37,30,35,38,33,37
2476,30,35,31,30,38,30,36,38,32,38
