
,1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,9,,,,,10,,,
,Vs_vol,Vs_dis,vol,dis,,Vs_vol,Vs_dis,vol,dis,,Vs_vol,Vs_dis,vol,dis,,Vs_vol,Vs_dis,vol,dis,,Vs_vol,Vs_dis,vol,dis,,Vs_vol,Vs_dis,vol,dis,,Vs_vol,Vs_dis,vol,dis,,Vs_vol,Vs_dis,vol,dis,,Vs_vol,Vs_dis,vol,dis,,Vs_vol,Vs_dis,vol,dis
4.21,1,9,8.0114000000000005E-2,0.34070355986147549,,2,11,0.16022800000000001,0.41641546205291452,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,10,8.0114000000000005E-2,0.37855951095719498,,10,11,0.80114000000000007,0.41641546205291452,,0,3,0,0.1135678532871585,,2,10,0.16022800000000001,0.37855951095719498,,1,6,8.0114000000000005E-2,0.227135706574317,,5,6,0.40057000000000004,0.227135706574317
4.22,1,9,8.0114000000000005E-2,0.34070355986147549,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,11,8.0114000000000005E-2,0.41641546205291452,,2,10,0.16022800000000001,0.37855951095719498,,10,11,0.80114000000000007,0.41641546205291452,,1,4,8.0114000000000005E-2,0.151423804382878,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,5,8.0114000000000005E-2,0.18927975547859749,,4,5,0.32045600000000002,0.18927975547859749
4.23,2,9,0.16022800000000001,0.34070355986147549,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,11,8.0114000000000005E-2,0.41641546205291452,,0,9,0,0.34070355986147549,,10,11,0.80114000000000007,0.41641546205291452,,1,4,8.0114000000000005E-2,0.151423804382878,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,6,8.0114000000000005E-2,0.227135706574317,,5,6,0.40057000000000004,0.227135706574317
4.24,1,9,8.0114000000000005E-2,0.34070355986147549,,0,10,0,0.37855951095719498,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,12,8.0114000000000005E-2,0.45427141314863401,,2,9,0.16022800000000001,0.34070355986147549,,9,10,0.72102600000000006,0.37855951095719498,,2,3,0.16022800000000001,0.1135678532871585,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,6,8.0114000000000005E-2,0.227135706574317,,5,6,0.40057000000000004,0.227135706574317
4.25,2,9,0.16022800000000001,0.34070355986147549,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,12,8.0114000000000005E-2,0.45427141314863401,,1,9,8.0114000000000005E-2,0.34070355986147549,,10,11,0.80114000000000007,0.41641546205291452,,0,4,0,0.151423804382878,,1,10,8.0114000000000005E-2,0.37855951095719498,,0,5,0,0.18927975547859749,,4,5,0.32045600000000002,0.18927975547859749
4.26,2,9,0.16022800000000001,0.34070355986147549,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,5,8.0114000000000005E-2,0.18927975547859749,,2,11,0.16022800000000001,0.41641546205291452,,1,10,8.0114000000000005E-2,0.37855951095719498,,9,10,0.72102600000000006,0.37855951095719498,,1,4,8.0114000000000005E-2,0.151423804382878,,1,10,8.0114000000000005E-2,0.37855951095719498,,0,5,0,0.18927975547859749,,4,5,0.32045600000000002,0.18927975547859749
4.27,2,9,0.16022800000000001,0.34070355986147549,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,12,8.0114000000000005E-2,0.45427141314863401,,1,10,8.0114000000000005E-2,0.37855951095719498,,10,11,0.80114000000000007,0.41641546205291452,,1,3,8.0114000000000005E-2,0.1135678532871585,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,6,8.0114000000000005E-2,0.227135706574317,,5,6,0.40057000000000004,0.227135706574317
4.28,1,9,8.0114000000000005E-2,0.34070355986147549,,1,12,8.0114000000000005E-2,0.45427141314863401,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,12,8.0114000000000005E-2,0.45427141314863401,,1,9,8.0114000000000005E-2,0.34070355986147549,,11,12,0.88125400000000009,0.45427141314863401,,1,3,8.0114000000000005E-2,0.1135678532871585,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,6,8.0114000000000005E-2,0.227135706574317,,5,6,0.40057000000000004,0.227135706574317
4.29,2,9,0.16022800000000001,0.34070355986147549,,1,12,8.0114000000000005E-2,0.45427141314863401,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,12,8.0114000000000005E-2,0.45427141314863401,,1,10,8.0114000000000005E-2,0.37855951095719498,,11,12,0.88125400000000009,0.45427141314863401,,1,4,8.0114000000000005E-2,0.151423804382878,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,6,8.0114000000000005E-2,0.227135706574317,,5,6,0.40057000000000004,0.227135706574317
4.30,1,9,8.0114000000000005E-2,0.34070355986147549,,1,11,8.0114000000000005E-2,0.41641546205291452,,0,5,0,0.18927975547859749,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,10,8.0114000000000005E-2,0.37855951095719498,,10,11,0.80114000000000007,0.41641546205291452,,1,3,8.0114000000000005E-2,0.1135678532871585,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,6,8.0114000000000005E-2,0.227135706574317,,5,6,0.40057000000000004,0.227135706574317
4.31,2,9,0.16022800000000001,0.34070355986147549,,2,12,0.16022800000000001,0.45427141314863401,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,10,8.0114000000000005E-2,0.37855951095719498,,11,12,0.88125400000000009,0.45427141314863401,,0,3,0,0.1135678532871585,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,6,8.0114000000000005E-2,0.227135706574317,,5,6,0.40057000000000004,0.227135706574317
4.32,2,9,0.16022800000000001,0.34070355986147549,,1,11,8.0114000000000005E-2,0.41641546205291452,,2,5,0.16022800000000001,0.18927975547859749,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,10,8.0114000000000005E-2,0.37855951095719498,,10,11,0.80114000000000007,0.41641546205291452,,1,4,8.0114000000000005E-2,0.151423804382878,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,6,8.0114000000000005E-2,0.227135706574317,,5,6,0.40057000000000004,0.227135706574317
4.33,2,9,0.16022800000000001,0.34070355986147549,,1,11,8.0114000000000005E-2,0.41641546205291452,,2,5,0.16022800000000001,0.18927975547859749,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,9,8.0114000000000005E-2,0.34070355986147549,,10,11,0.80114000000000007,0.41641546205291452,,1,3,8.0114000000000005E-2,0.1135678532871585,,1,11,8.0114000000000005E-2,0.41641546205291452,,0,6,0,0.227135706574317,,5,6,0.40057000000000004,0.227135706574317
4.34,1,9,8.0114000000000005E-2,0.34070355986147549,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,4,8.0114000000000005E-2,0.151423804382878,,1,12,8.0114000000000005E-2,0.45427141314863401,,2,10,0.16022800000000001,0.37855951095719498,,10,11,0.80114000000000007,0.41641546205291452,,1,3,8.0114000000000005E-2,0.1135678532871585,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,6,8.0114000000000005E-2,0.227135706574317,,5,6,0.40057000000000004,0.227135706574317
4.35,2,9,0.16022800000000001,0.34070355986147549,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,5,8.0114000000000005E-2,0.18927975547859749,,2,11,0.16022800000000001,0.41641546205291452,,1,9,8.0114000000000005E-2,0.34070355986147549,,10,11,0.80114000000000007,0.41641546205291452,,1,4,8.0114000000000005E-2,0.151423804382878,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,5,8.0114000000000005E-2,0.18927975547859749,,4,5,0.32045600000000002,0.18927975547859749
4.36,1,10,8.0114000000000005E-2,0.37855951095719498,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,12,8.0114000000000005E-2,0.45427141314863401,,1,9,8.0114000000000005E-2,0.34070355986147549,,10,11,0.80114000000000007,0.41641546205291452,,1,4,8.0114000000000005E-2,0.151423804382878,,2,10,0.16022800000000001,0.37855951095719498,,1,6,8.0114000000000005E-2,0.227135706574317,,5,6,0.40057000000000004,0.227135706574317
4.37,1,9,8.0114000000000005E-2,0.34070355986147549,,2,10,0.16022800000000001,0.37855951095719498,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,11,8.0114000000000005E-2,0.41641546205291452,,2,10,0.16022800000000001,0.37855951095719498,,9,10,0.72102600000000006,0.37855951095719498,,1,3,8.0114000000000005E-2,0.1135678532871585,,2,10,0.16022800000000001,0.37855951095719498,,1,6,8.0114000000000005E-2,0.227135706574317,,5,6,0.40057000000000004,0.227135706574317
4.38,1,9,8.0114000000000005E-2,0.34070355986147549,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,11,8.0114000000000005E-2,0.41641546205291452,,2,10,0.16022800000000001,0.37855951095719498,,10,11,0.80114000000000007,0.41641546205291452,,1,4,8.0114000000000005E-2,0.151423804382878,,1,10,8.0114000000000005E-2,0.37855951095719498,,0,6,0,0.227135706574317,,5,6,0.40057000000000004,0.227135706574317
4.39,2,9,0.16022800000000001,0.34070355986147549,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,12,8.0114000000000005E-2,0.45427141314863401,,0,10,0,0.37855951095719498,,10,11,0.80114000000000007,0.41641546205291452,,1,3,8.0114000000000005E-2,0.1135678532871585,,2,10,0.16022800000000001,0.37855951095719498,,0,6,0,0.227135706574317,,5,6,0.40057000000000004,0.227135706574317
4.40,0,9,0,0.34070355986147549,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,12,8.0114000000000005E-2,0.45427141314863401,,1,10,8.0114000000000005E-2,0.37855951095719498,,10,11,0.80114000000000007,0.41641546205291452,,1,3,8.0114000000000005E-2,0.1135678532871585,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,6,8.0114000000000005E-2,0.227135706574317,,5,6,0.40057000000000004,0.227135706574317
4.41,2,9,0.16022800000000001,0.34070355986147549,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,12,8.0114000000000005E-2,0.45427141314863401,,0,9,0,0.34070355986147549,,10,11,0.80114000000000007,0.41641546205291452,,1,3,8.0114000000000005E-2,0.1135678532871585,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,7,8.0114000000000005E-2,0.26499165767003652,,6,7,0.480684,0.26499165767003652
4.42,1,9,8.0114000000000005E-2,0.34070355986147549,,0,12,0,0.45427141314863401,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,12,8.0114000000000005E-2,0.45427141314863401,,1,9,8.0114000000000005E-2,0.34070355986147549,,11,12,0.88125400000000009,0.45427141314863401,,1,3,8.0114000000000005E-2,0.1135678532871585,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,7,8.0114000000000005E-2,0.26499165767003652,,6,7,0.480684,0.26499165767003652
4.43,1,9,8.0114000000000005E-2,0.34070355986147549,,2,12,0.16022800000000001,0.45427141314863401,,0,5,0,0.18927975547859749,,1,12,8.0114000000000005E-2,0.45427141314863401,,1,10,8.0114000000000005E-2,0.37855951095719498,,11,12,0.88125400000000009,0.45427141314863401,,1,4,8.0114000000000005E-2,0.151423804382878,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,7,8.0114000000000005E-2,0.26499165767003652,,6,7,0.480684,0.26499165767003652
4.44,1,9,8.0114000000000005E-2,0.34070355986147549,,1,11,8.0114000000000005E-2,0.41641546205291452,,0,5,0,0.18927975547859749,,1,12,8.0114000000000005E-2,0.45427141314863401,,1,10,8.0114000000000005E-2,0.37855951095719498,,10,11,0.80114000000000007,0.41641546205291452,,1,3,8.0114000000000005E-2,0.1135678532871585,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,6,8.0114000000000005E-2,0.227135706574317,,5,6,0.40057000000000004,0.227135706574317
4.45,2,9,0.16022800000000001,0.34070355986147549,,1,11,8.0114000000000005E-2,0.41641546205291452,,2,5,0.16022800000000001,0.18927975547859749,,1,12,8.0114000000000005E-2,0.45427141314863401,,1,10,8.0114000000000005E-2,0.37855951095719498,,10,11,0.80114000000000007,0.41641546205291452,,1,3,8.0114000000000005E-2,0.1135678532871585,,2,10,0.16022800000000001,0.37855951095719498,,1,6,8.0114000000000005E-2,0.227135706574317,,5,6,0.40057000000000004,0.227135706574317
4.46,1,9,8.0114000000000005E-2,0.34070355986147549,,0,12,0,0.45427141314863401,,0,5,0,0.18927975547859749,,1,12,8.0114000000000005E-2,0.45427141314863401,,1,9,8.0114000000000005E-2,0.34070355986147549,,11,12,0.88125400000000009,0.45427141314863401,,1,3,8.0114000000000005E-2,0.1135678532871585,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,6,8.0114000000000005E-2,0.227135706574317,,5,6,0.40057000000000004,0.227135706574317
4.47,2,9,0.16022800000000001,0.34070355986147549,,2,10,0.16022800000000001,0.37855951095719498,,1,4,8.0114000000000005E-2,0.151423804382878,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,9,8.0114000000000005E-2,0.34070355986147549,,9,10,0.72102600000000006,0.37855951095719498,,0,4,0,0.151423804382878,,0,10,0,0.37855951095719498,,1,6,8.0114000000000005E-2,0.227135706574317,,5,6,0.40057000000000004,0.227135706574317
4.48,2,9,0.16022800000000001,0.34070355986147549,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,9,8.0114000000000005E-2,0.34070355986147549,,10,11,0.80114000000000007,0.41641546205291452,,1,4,8.0114000000000005E-2,0.151423804382878,,0,10,0,0.37855951095719498,,1,6,8.0114000000000005E-2,0.227135706574317,,5,6,0.40057000000000004,0.227135706574317
4.49,2,9,0.16022800000000001,0.34070355986147549,,1,12,8.0114000000000005E-2,0.45427141314863401,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,9,8.0114000000000005E-2,0.34070355986147549,,11,12,0.88125400000000009,0.45427141314863401,,1,4,8.0114000000000005E-2,0.151423804382878,,2,10,0.16022800000000001,0.37855951095719498,,1,6,8.0114000000000005E-2,0.227135706574317,,5,6,0.40057000000000004,0.227135706574317
4.50,1,9,8.0114000000000005E-2,0.34070355986147549,,2,11,0.16022800000000001,0.41641546205291452,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,10,8.0114000000000005E-2,0.37855951095719498,,10,11,0.80114000000000007,0.41641546205291452,,1,4,8.0114000000000005E-2,0.151423804382878,,1,10,8.0114000000000005E-2,0.37855951095719498,,0,6,0,0.227135706574317,,5,6,0.40057000000000004,0.227135706574317
4.51,2,9,0.16022800000000001,0.34070355986147549,,2,11,0.16022800000000001,0.41641546205291452,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,12,8.0114000000000005E-2,0.45427141314863401,,0,9,0,0.34070355986147549,,10,11,0.80114000000000007,0.41641546205291452,,1,4,8.0114000000000005E-2,0.151423804382878,,2,10,0.16022800000000001,0.37855951095719498,,1,6,8.0114000000000005E-2,0.227135706574317,,5,6,0.40057000000000004,0.227135706574317
4.52,0,9,0,0.34070355986147549,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,5,8.0114000000000005E-2,0.18927975547859749,,2,12,0.16022800000000001,0.45427141314863401,,1,10,8.0114000000000005E-2,0.37855951095719498,,10,11,0.80114000000000007,0.41641546205291452,,2,3,0.16022800000000001,0.1135678532871585,,1,10,8.0114000000000005E-2,0.37855951095719498,,0,6,0,0.227135706574317,,5,6,0.40057000000000004,0.227135706574317
4.53,2,9,0.16022800000000001,0.34070355986147549,,2,11,0.16022800000000001,0.41641546205291452,,1,5,8.0114000000000005E-2,0.18927975547859749,,2,11,0.16022800000000001,0.41641546205291452,,1,10,8.0114000000000005E-2,0.37855951095719498,,10,11,0.80114000000000007,0.41641546205291452,,1,4,8.0114000000000005E-2,0.151423804382878,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,7,8.0114000000000005E-2,0.26499165767003652,,6,7,0.480684,0.26499165767003652
4.54,2,9,0.16022800000000001,0.34070355986147549,,0,11,0,0.41641546205291452,,1,5,8.0114000000000005E-2,0.18927975547859749,,2,11,0.16022800000000001,0.41641546205291452,,1,10,8.0114000000000005E-2,0.37855951095719498,,10,11,0.80114000000000007,0.41641546205291452,,0,4,0,0.151423804382878,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,7,8.0114000000000005E-2,0.26499165767003652,,6,7,0.480684,0.26499165767003652
4.55,2,9,0.16022800000000001,0.34070355986147549,,1,12,8.0114000000000005E-2,0.45427141314863401,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,12,8.0114000000000005E-2,0.45427141314863401,,1,10,8.0114000000000005E-2,0.37855951095719498,,11,12,0.88125400000000009,0.45427141314863401,,1,4,8.0114000000000005E-2,0.151423804382878,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,5,8.0114000000000005E-2,0.18927975547859749,,4,5,0.32045600000000002,0.18927975547859749
4.56,2,9,0.16022800000000001,0.34070355986147549,,1,12,8.0114000000000005E-2,0.45427141314863401,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,12,8.0114000000000005E-2,0.45427141314863401,,1,10,8.0114000000000005E-2,0.37855951095719498,,11,12,0.88125400000000009,0.45427141314863401,,1,4,8.0114000000000005E-2,0.151423804382878,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,6,8.0114000000000005E-2,0.227135706574317,,5,6,0.40057000000000004,0.227135706574317
4.57,2,9,0.16022800000000001,0.34070355986147549,,1,10,8.0114000000000005E-2,0.37855951095719498,,2,5,0.16022800000000001,0.18927975547859749,,1,12,8.0114000000000005E-2,0.45427141314863401,,1,10,8.0114000000000005E-2,0.37855951095719498,,9,10,0.72102600000000006,0.37855951095719498,,0,3,0,0.1135678532871585,,2,11,0.16022800000000001,0.41641546205291452,,1,6,8.0114000000000005E-2,0.227135706574317,,5,6,0.40057000000000004,0.227135706574317
4.58,2,9,0.16022800000000001,0.34070355986147549,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,11,8.0114000000000005E-2,0.41641546205291452,,2,10,0.16022800000000001,0.37855951095719498,,10,11,0.80114000000000007,0.41641546205291452,,1,3,8.0114000000000005E-2,0.1135678532871585,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,5,8.0114000000000005E-2,0.18927975547859749,,4,5,0.32045600000000002,0.18927975547859749
4.59,2,9,0.16022800000000001,0.34070355986147549,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,12,8.0114000000000005E-2,0.45427141314863401,,1,9,8.0114000000000005E-2,0.34070355986147549,,10,11,0.80114000000000007,0.41641546205291452,,1,4,8.0114000000000005E-2,0.151423804382878,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,5,8.0114000000000005E-2,0.18927975547859749,,4,5,0.32045600000000002,0.18927975547859749
4.60,1,9,8.0114000000000005E-2,0.34070355986147549,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,12,8.0114000000000005E-2,0.45427141314863401,,1,9,8.0114000000000005E-2,0.34070355986147549,,10,11,0.80114000000000007,0.41641546205291452,,0,3,0,0.1135678532871585,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,6,8.0114000000000005E-2,0.227135706574317,,5,6,0.40057000000000004,0.227135706574317
4.61,2,9,0.16022800000000001,0.34070355986147549,,0,11,0,0.41641546205291452,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,11,8.0114000000000005E-2,0.41641546205291452,,0,9,0,0.34070355986147549,,10,11,0.80114000000000007,0.41641546205291452,,0,3,0,0.1135678532871585,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,6,8.0114000000000005E-2,0.227135706574317,,5,6,0.40057000000000004,0.227135706574317
4.62,1,9,8.0114000000000005E-2,0.34070355986147549,,0,11,0,0.41641546205291452,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,9,8.0114000000000005E-2,0.34070355986147549,,10,11,0.80114000000000007,0.41641546205291452,,1,4,8.0114000000000005E-2,0.151423804382878,,1,10,8.0114000000000005E-2,0.37855951095719498,,0,6,0,0.227135706574317,,5,6,0.40057000000000004,0.227135706574317
4.63,2,9,0.16022800000000001,0.34070355986147549,,1,11,8.0114000000000005E-2,0.41641546205291452,,2,5,0.16022800000000001,0.18927975547859749,,1,12,8.0114000000000005E-2,0.45427141314863401,,1,9,8.0114000000000005E-2,0.34070355986147549,,10,11,0.80114000000000007,0.41641546205291452,,1,3,8.0114000000000005E-2,0.1135678532871585,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,6,8.0114000000000005E-2,0.227135706574317,,5,6,0.40057000000000004,0.227135706574317
4.64,2,9,0.16022800000000001,0.34070355986147549,,1,12,8.0114000000000005E-2,0.45427141314863401,,1,6,8.0114000000000005E-2,0.227135706574317,,1,12,8.0114000000000005E-2,0.45427141314863401,,1,9,8.0114000000000005E-2,0.34070355986147549,,11,12,0.88125400000000009,0.45427141314863401,,1,4,8.0114000000000005E-2,0.151423804382878,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,6,8.0114000000000005E-2,0.227135706574317,,5,6,0.40057000000000004,0.227135706574317
