1261,18,16,16,32,29,22,19,20,31,34
1262,17,16,16,31,29,23,20,21,32,34
1263,18,16,17,32,29,23,20,22,32,33
1264,19,17,17,32,30,24,19,23,31,34
1265,19,17,17,32,30,24,20,23,32,34
1266,19,18,18,32,30,25,20,22,33,35
1267,19,18,17,31,30,26,20,22,33,34
1268,19,18,18,32,30,26,20,22,32,34
1269,20,19,18,32,31,26,20,23,32,34
1270,21,19,18,32,31,28,19,23,33,35
1271,21,19,16,32,30,28,19,23,33,35
1272,20,19,16,32,30,28,20,23,33,35
1273,20,18,17,32,30,27,20,23,32,35
1274,21,20,19,33,32,27,20,24,32,35
1275,22,20,18,32,32,28,20,23,33,36
1276,22,20,18,32,31,28,20,22,33,37
1277,21,20,17,32,31,28,20,22,35,37
1278,21,19,18,33,31,27,21,23,34,36
1279,22,20,19,33,31,28,20,22,34,36
1280,23,20,18,32,32,29,20,22,34,35
1281,23,21,18,32,32,29,20,22,34,36
1282,23,21,17,32,31,29,20,22,35,36
1283,23,20,18,32,30,28,21,23,35,35
1284,23,20,18,33,32,29,20,23,35,35
1285,24,21,18,33,32,30,20,21,35,35
1286,24,21,18,32,31,30,20,20,35,37
1287,23,21,18,32,31,30,20,20,36,37
1288,23,22,19,32,31,30,20,21,35,36
1289,24,22,19,34,32,30,20,20,34,38
1290,25,22,18,33,32,31,19,21,35,37
1291,24,23,18,32,32,31,20,20,35,38
1292,25,23,17,32,31,30,20,21,35,38
1293,25,24,18,32,32,30,20,21,35,38
1294,24,23,19,33,34,30,19,21,35,37
1295,27,24,18,34,32,31,20,21,34,37
1296,27,25,18,32,33,31,20,21,36,37
1297,26,25,18,34,31,31,20,21,35,38
1298,26,24,20,34,32,30,20,23,35,37
1299,26,24,20,34,33,31,20,24,36,37
1300,27,27,20,34,33,31,20,24,36,38
1301,27,27,21,33,33,31,21,24,36,39
1302,27,26,22,34,32,31,22,26,36,40
1303,26,27,23,34,32,30,21,27,37,39
1304,26,27,24,34,34,31,20,27,36,38
1305,27,27,24,34,34,31,20,29,36,39
1306,28,27,23,34,33,31,21,29,37,39
1307,27,28,24,34,32,31,21,29,37,38
1308,26,28,24,35,33,31,21,31,38,37
1309,27,28,25,35,34,30,20,31,37,37
1310,28,28,26,35,34,32,20,31,36,38
1311,28,28,25,34,33,31,20,32,38,39
1312,27,28,26,34,33,32,20,31,37,39
1313,28,28,27,34,33,32,20,32,36,39
1314,28,28,27,35,34,32,19,32,36,39
1315,29,28,27,35,34,32,18,32,37,39
1316,28,29,26,34,34,32,19,31,37,40
1317,29,29,25,33,32,32,19,32,37,40
1318,28,29,27,35,33,32,19,32,37,39
1319,28,29,27,35,34,33,19,33,37,40
1320,28,29,27,34,34,33,19,33,37,40
1321,29,30,27,34,34,33,21,33,37,40
1322,28,30,26,34,33,32,22,33,38,40
1323,27,29,27,35,33,33,22,34,38,40
1324,28,30,28,35,34,32,21,34,37,40
1325,28,30,27,35,34,34,23,34,37,40
1326,28,30,27,35,34,33,26,34,37,41
1327,28,30,28,35,33,33,26,34,37,41
1328,28,30,28,35,33,33,26,34,37,40
1329,28,30,28,34,34,32,25,34,37,42
1330,30,31,29,35,34,34,25,35,36,41
1331,29,31,28,35,34,33,26,34,38,42
1332,29,31,28,34,34,33,27,34,39,42
1333,28,31,29,35,34,32,26,35,38,42
1334,28,31,30,36,35,33,26,36,37,41
1335,29,31,30,35,35,33,27,35,37,41
1336,29,31,28,34,35,34,27,35,39,42
1337,30,32,29,35,33,33,28,35,39,42
1338,29,31,29,35,34,33,28,36,38,42
1339,29,32,30,35,35,33,28,36,37,41
1340,29,32,30,35,35,34,28,36,38,42
1341,30,32,30,35,34,33,28,36,38,42
1342,30,32,29,35,34,33,28,36,39,42
1343,29,32,31,36,34,33,28,37,39,41
1344,29,32,31,36,35,33,28,37,38,41
1345,29,32,31,35,35,35,28,37,38,42
1346,30,33,30,35,35,34,28,36,39,43
1347,29,33,31,35,35,34,28,36,40,41
1348,29,34,30,35,34,33,29,38,38,42
1349,28,33,31,36,35,34,28,38,38,42
1350,30,33,31,36,35,35,28,38,38,42
1351,30,34,30,35,35,34,28,38,39,43
1352,29,34,30,35,35,34,29,38,39,42
1353,29,33,30,35,35,34,30,38,39,42
1354,30,32,32,36,35,34,29,39,38,42
1355,30,33,32,36,35,34,30,38,39,42
1356,30,35,31,36,35,34,30,38,39,43
1357,29,34,31,35,34,34,31,38,40,43
1358,30,33,32,36,35,34,32,40,39,42
1359,29,33,32,37,36,34,32,39,38,42
1360,30,33,32,36,36,35,32,40,38,42
1361,30,35,31,36,35,35,33,38,40,43
1362,30,34,31,36,35,34,34,39,40,43
1363,29,33,32,36,35,34,34,40,39,42
1364,30,34,32,36,36,35,33,40,39,42
1365,30,35,32,37,36,36,32,40,39,42
1366,30,35,32,36,36,36,33,40,40,43
1367,29,34,32,36,35,35,34,40,40,43
1368,29,34,32,37,35,34,33,40,39,43
1369,30,34,32,36,36,36,33,40,39,43
1370,30,35,32,36,36,36,34,40,39,43
1371,30,35,31,36,36,36,34,39,40,43
1372,30,34,32,36,35,35,35,40,40,43
1373,30,34,32,36,35,35,35,41,40,43
1374,30,34,33,37,36,36,35,41,39,43
1375,31,35,33,36,36,36,34,40,39,43
1376,31,35,32,36,36,36,35,40,39,44
1377,31,35,32,36,36,36,36,40,40,43
1378,30,34,33,37,35,35,36,40,40,42
1379,31,34,33,37,36,36,35,40,39,43
1380,32,34,33,37,36,36,35,40,39,43
1381,31,35,33,36,36,37,36,40,40,44
1382,31,35,34,37,35,35,37,40,40,44
1383,30,33,34,37,37,35,37,41,40,43
1384,30,34,34,37,37,35,36,41,40,43
1385,31,34,34,37,36,36,36,41,40,42
1386,31,35,34,36,36,36,37,40,40,44
1387,31,35,34,36,36,35,37,40,40,43
1388,31,34,34,37,36,35,37,41,40,43
1389,31,34,35,38,36,36,37,41,40,42
1390,32,35,35,37,37,36,36,41,40,42
1391,32,36,34,37,36,36,37,41,40,43
1392,31,35,34,37,36,36,38,42,40,44
1393,31,34,35,37,36,35,38,41,40,43
1394,31,34,35,38,37,36,36,43,40,43
1395,32,35,35,36,36,36,37,42,39,43
1396,31,36,34,36,36,36,37,41,40,44
1397,30,35,35,36,36,36,37,41,40,44
1398,30,35,35,37,36,35,38,42,40,43
1399,31,35,35,38,37,36,37,42,40,43
1400,32,36,35,38,36,36,37,41,40,43
1401,32,36,34,36,36,36,38,41,40,44
1402,31,35,35,37,36,36,38,41,40,45
1403,31,35,35,37,36,36,39,42,40,44
1404,31,35,36,37,37,35,37,42,40,43
1405,31,36,36,37,36,36,38,42,40,43
1406,31,36,35,36,36,36,39,41,41,44
1407,31,35,35,36,36,37,39,41,41,44
1408,31,36,36,36,36,36,39,42,40,44
1409,31,36,36,37,37,36,38,42,40,44
1410,32,36,35,36,37,36,39,41,40,45
1411,31,36,35,36,36,36,39,41,40,45
1412,31,36,35,36,36,36,39,42,41,44
1413,31,35,36,37,36,35,39,42,41,43
1414,31,36,36,37,37,36,39,42,40,44
1415,32,36,36,37,37,36,39,42,41,44
1416,32,36,35,36,37,36,40,41,42,44
1417,32,36,35,36,36,36,40,41,41,44
1418,31,35,36,37,36,35,40,42,41,44
1419,31,36,36,37,37,35,39,43,41,44
1420,32,35,36,37,37,36,40,42,41,44
1421,32,37,35,36,36,36,40,42,41,44
1422,32,36,36,37,36,36,40,42,41,45
1423,31,35,36,37,37,36,40,43,40,44
1424,31,35,36,37,37,36,40,42,40,44
1425,32,36,36,37,37,37,40,42,40,44
1426,32,36,36,37,37,37,39,42,41,45
1427,32,36,36,37,36,36,40,43,41,44
1428,31,35,36,37,37,35,40,43,41,44
1429,32,35,36,38,37,36,39,44,41,43
1430,33,37,36,37,37,37,39,42,41,44
1431,33,37,36,37,37,36,40,42,41,44
1432,32,36,35,36,37,36,40,42,41,44
1433,32,36,36,38,37,36,40,43,41,44
1434,32,36,36,38,38,36,40,43,40,44
1435,34,37,36,38,38,37,39,43,40,43
1436,33,38,36,36,37,37,40,42,41,44
1437,33,36,36,37,37,36,40,42,41,44
1438,32,36,36,38,38,36,40,43,41,44
1439,32,36,37,38,38,37,40,44,40,43
1440,33,36,37,37,38,37,40,44,40,44
1441,33,37,36,37,38,37,40,43,42,44
1442,33,37,36,37,37,36,40,43,41,44
1443,32,36,36,38,37,36,40,44,41,44
1444,32,37,38,37,38,36,40,44,40,43
1445,33,37,37,37,38,37,39,44,41,44
1446,33,38,36,37,37,37,41,43,41,44
1447,32,37,36,37,37,36,40,43,42,44
1448,32,36,37,38,37,36,40,44,41,43
1449,33,37,37,37,38,37,39,44,40,43
1450,33,37,37,38,38,37,40,43,41,44
1451,32,37,36,36,37,37,40,43,41,44
1452,33,37,37,37,37,36,40,44,41,44
1453,32,37,37,37,38,36,40,44,41,44
1454,32,37,37,37,38,36,40,44,41,44
1455,32,37,37,38,38,37,40,44,42,44
1456,33,37,36,37,37,37,41,43,42,45
1457,33,37,36,37,37,36,40,44,42,44
1458,32,37,37,38,37,36,41,44,41,44
1459,33,36,38,38,38,37,40,44,41,43
1460,33,36,36,38,38,37,40,43,41,44
1461,33,38,36,37,38,37,40,44,42,45
1462,33,37,36,38,37,36,40,43,42,44
1463,33,37,37,37,37,36,41,44,42,44
1464,32,37,37,38,38,36,40,44,41,43
1465,33,37,37,38,37,36,40,44,42,45
1466,32,37,36,38,37,37,42,44,41,45
1467,32,37,36,38,37,36,42,44,41,44
1468,33,36,37,38,37,36,41,44,42,44
1469,33,37,38,38,38,36,40,44,41,44
1470,34,37,37,39,38,37,40,44,42,44
1471,33,37,36,37,38,38,40,44,42,44
1472,33,37,36,37,37,37,41,44,42,45
1473,32,37,36,38,37,37,42,44,41,44
1474,33,36,37,39,39,37,40,44,41,44
1475,34,38,36,39,38,37,40,44,42,44
1476,33,38,36,38,38,38,41,44,42,45
1477,34,38,37,38,37,37,41,44,43,44
1478,32,36,37,38,37,37,42,44,42,44
1479,33,37,37,39,38,37,41,44,42,44
1480,33,37,36,39,38,38,41,45,42,44
1481,33,39,36,37,37,38,41,44,43,44
1482,34,38,36,38,37,37,42,44,42,44
1483,33,37,37,38,37,37,42,44,43,44
1484,34,37,37,39,39,37,41,44,42,44
1485,33,37,37,38,38,38,41,45,42,44
1486,35,38,36,37,38,38,41,44,42,45
1487,34,38,36,38,38,38,41,44,43,45
1488,33,37,37,38,38,37,42,45,43,44
1489,33,37,38,39,39,37,41,45,42,44
1490,33,38,37,38,39,38,41,45,42,44
1491,34,38,36,38,38,39,41,44,43,46
1492,33,38,37,38,38,37,42,45,43,45
1493,33,37,37,39,38,38,42,45,42,44
1494,34,37,37,39,39,38,40,44,42,44
1495,34,38,37,39,39,38,40,44,41,45
1496,34,38,36,38,38,39,42,45,43,46
1497,34,37,36,39,38,38,41,45,43,45
1498,33,37,37,39,38,37,42,44,43,44
1499,34,37,37,39,40,37,40,45,42,44
1500,34,38,37,39,39,38,41,45,42,45
1501,34,38,36,38,38,39,42,44,43,45
1502,33,38,37,38,38,38,42,44,43,45
1503,33,37,37,39,38,38,41,46,43,44
1504,33,38,38,40,39,38,40,46,42,45
1505,34,37,37,39,40,40,41,45,42,45
1506,34,39,37,38,38,38,41,44,43,45
1507,33,38,36,39,38,37,42,44,43,44
1508,32,38,38,39,39,38,42,46,43,44
1509,32,37,38,39,40,38,41,46,43,45
1510,34,39,37,39,40,38,41,45,43,45
1511,34,39,36,39,40,39,41,44,43,45
1512,33,39,36,38,39,38,42,45,44,45
1513,32,37,37,39,39,38,41,45,44,45
1514,33,38,38,39,40,38,41,45,43,44
1515,34,38,37,39,39,39,42,46,42,44
1516,34,39,37,39,39,39,42,44,43,45
1517,33,38,36,39,39,38,42,45,43,45
1518,33,38,37,39,39,37,42,45,43,44
1519,33,38,38,40,40,38,41,45,43,45
1520,35,39,38,39,39,39,41,45,43,45
1521,34,39,37,39,39,39,42,46,43,46
1522,34,39,37,39,38,38,42,46,43,46
1523,34,38,37,39,38,38,42,46,44,45
1524,34,38,38,40,40,38,42,45,43,44
1525,34,38,38,39,40,39,42,46,43,44
1526,34,39,37,39,40,39,42,45,44,46
1527,33,39,38,39,39,38,43,45,44,45
1528,34,38,38,39,39,38,42,45,44,44
1529,34,38,38,40,39,38,42,46,42,45
1530,34,39,38,40,40,39,42,45,43,45
1531,34,39,37,39,39,39,43,45,44,45
1532,34,39,37,39,39,39,43,45,43,45
1533,33,38,38,40,39,38,43,45,44,46
1534,33,38,38,40,40,37,41,45,43,44
1535,34,38,38,39,39,38,43,46,43,46
1536,34,39,37,39,39,39,43,45,43,46
1537,34,39,37,39,39,39,43,45,43,46
1538,34,38,38,40,39,38,43,45,43,45
1539,34,38,39,40,40,38,42,46,43,44
1540,35,39,38,39,40,40,42,46,43,45
1541,35,40,38,39,40,39,43,44,44,46
1542,34,40,38,39,39,38,43,46,44,46
1543,33,38,38,40,40,37,42,47,44,45
1544,34,39,39,40,40,38,42,46,43,45
1545,35,39,38,40,40,39,41,45,43,46
1546,34,39,38,39,40,39,43,45,44,46
1547,34,40,37,39,38,39,43,46,44,46
1548,33,38,38,40,39,39,43,46,44,45
1549,34,39,38,40,40,39,42,45,43,46
1550,35,39,38,40,40,39,42,46,43,46
1551,35,39,37,39,40,39,42,46,44,46
1552,34,39,37,40,40,38,42,45,44,46
1553,34,39,39,40,39,39,42,46,44,46
1554,34,39,39,40,41,38,42,46,43,45
1555,34,39,38,40,40,39,42,46,44,46
1556,35,40,38,39,40,39,42,46,44,46
1557,35,39,38,40,40,39,43,45,44,47
1558,34,38,38,40,40,38,43,45,44,45
1559,34,39,39,40,40,38,42,46,44,46
1560,34,39,37,40,40,40,42,46,43,46
1561,35,39,37,40,40,39,43,46,44,47
1562,34,39,38,40,40,39,43,46,44,46
1563,34,39,38,40,39,39,42,46,44,46
1564,35,38,38,40,41,39,42,47,44,45
1565,35,39,38,40,41,39,42,47,43,46
1566,35,39,38,39,40,39,43,46,44,46
1567,34,39,38,40,40,40,43,45,45,46
1568,35,39,39,41,40,38,43,47,43,45
1569,35,38,38,41,41,38,42,47,43,46
1570,35,39,39,40,40,39,42,47,43,46
1571,35,40,38,40,40,40,43,46,44,47
1572,35,40,38,40,40,39,44,45,45,46
1573,35,38,39,40,40,38,43,46,43,46
1574,34,38,39,40,40,39,43,46,44,46
1575,36,40,39,40,41,40,43,46,44,46
1576,36,39,39,40,40,40,43,45,44,47
1577,35,40,39,41,40,39,43,45,44,47
1578,35,39,39,41,40,39,43,46,44,46
1579,35,40,39,41,41,40,43,46,43,46
1580,35,40,39,40,41,40,43,46,44,47
1581,36,40,38,40,40,40,43,46,45,48
1582,36,40,38,40,40,40,43,45,45,47
1583,35,39,39,41,40,39,44,46,44,46
1584,35,39,39,41,40,40,43,47,44,47
1585,35,40,39,40,40,40,43,46,44,47
1586,35,39,38,40,40,40,43,45,44,47
1587,35,40,38,40,40,40,43,46,44,48
1588,35,39,39,40,40,39,44,46,45,47
1589,35,39,40,41,40,40,43,47,44,47
1590,36,39,39,40,41,40,43,46,44,48
1591,36,40,39,40,40,40,43,45,44,47
1592,33,39,39,40,40,40,43,45,45,47
1593,33,39,39,40,40,40,44,46,45,47
1594,35,39,40,42,40,40,43,47,44,47
1595,35,39,39,41,41,41,44,47,44,47
1596,36,40,39,40,40,40,43,45,45,48
1597,36,40,38,41,40,40,44,46,45,48
1598,35,39,39,41,40,40,44,46,44,47
1599,35,39,40,41,41,40,43,47,44,47
1600,36,39,39,41,41,41,44,46,45,47
1601,36,40,38,40,40,41,43,46,45,48
1602,35,40,39,41,40,41,44,46,45,48
1603,35,40,39,42,40,40,44,46,45,47
1604,35,39,40,42,41,40,43,47,44,47
1605,35,40,38,40,41,42,44,46,44,48
1606,35,40,38,40,39,40,44,46,45,48
1607,35,40,39,41,39,40,44,45,45,47
1608,35,40,39,42,40,40,44,46,45,48
1609,36,40,40,41,42,40,43,47,44,47
1610,36,41,39,41,41,42,43,46,45,48
1611,36,40,39,41,40,42,44,46,45,48
1612,35,40,39,41,40,41,44,46,44,48
1613,35,39,40,42,40,40,44,46,45,47
1614,36,40,40,42,41,41,44,47,44,47
1615,35,40,39,41,41,42,43,46,45,47
1616,36,40,38,41,40,42,44,46,45,48
1617,35,40,39,41,41,42,44,46,45,48
1618,36,40,39,42,40,41,44,47,44,47
1619,36,39,40,42,41,41,43,47,44,47
1620,36,40,40,42,40,41,43,47,45,47
1621,36,41,39,41,40,41,44,45,45,47
1622,36,39,39,41,40,41,44,46,46,48
1623,36,39,40,41,40,42,44,47,45,47
1624,35,39,40,42,41,41,44,47,44,47
1625,36,40,39,41,42,42,43,46,44,48
1626,36,40,39,41,40,42,44,46,45,48
1627,35,40,39,41,40,42,45,46,45,48
1628,36,40,40,42,40,41,44,47,46,47
1629,36,39,39,42,41,41,44,47,45,47
1630,36,40,40,41,41,42,43,46,45,48
1631,36,40,38,41,40,42,44,47,45,48
1632,36,40,39,42,40,41,44,45,45,48
1633,36,39,40,42,41,41,44,47,45,47
1634,36,39,40,42,41,41,44,46,44,47
1635,36,40,40,42,40,42,44,46,44,48
1636,36,40,38,41,40,42,45,46,45,48
1637,36,40,40,42,40,42,45,46,45,48
1638,36,40,40,42,40,40,44,47,45,47
1639,36,40,40,42,41,40,44,48,44,47
1640,36,40,39,42,40,41,44,47,45,48
1641,37,41,39,41,40,41,45,46,45,48
1642,36,40,39,41,40,41,45,46,45,48
1643,36,40,39,42,41,40,45,47,45,47
1644,36,40,40,42,41,41,44,47,44,47
1645,36,40,39,42,41,41,44,47,45,48
1646,36,41,39,41,40,42,45,46,45,48
1647,36,40,39,42,40,40,44,47,45,48
1648,36,40,39,42,40,40,44,47,45,47
1649,36,41,40,42,40,41,44,47,45,48
1650,36,41,40,42,41,41,44,47,45,47
1651,36,41,39,41,41,42,45,46,46,48
1652,36,41,39,41,40,41,45,45,45,48
1653,35,40,40,42,41,41,45,47,45,47
1654,36,40,40,42,42,41,44,47,44,47
1655,36,40,39,42,41,42,44,47,45,48
1656,36,41,39,41,41,42,45,46,45,48
1657,36,41,39,42,41,42,45,47,45,48
1658,35,41,40,42,40,42,44,47,46,47
1659,36,40,40,42,41,41,44,47,44,47
1660,36,41,40,41,41,42,45,47,46,47
1661,36,41,40,41,40,42,45,47,46,47
1662,36,41,40,41,41,42,45,47,46,48
1663,36,40,40,43,41,41,44,47,45,47
1664,35,40,40,42,41,41,44,47,45,47
1665,36,40,40,42,41,43,44,48,45,48
1666,36,41,39,41,40,42,45,46,46,48
1667,36,41,39,42,41,42,45,46,46,48
1668,35,40,40,42,40,41,45,47,45,48
1669,36,40,40,43,41,40,44,47,45,48
1670,36,41,40,42,42,42,44,47,45,48
1671,36,42,40,41,40,42,44,46,46,48
1672,36,41,40,42,41,41,45,46,46,48
1673,36,40,40,43,41,41,45,47,46,47
1674,36,41,40,42,42,42,45,47,44,48
1675,36,40,39,42,42,42,44,46,44,48
1676,36,41,39,42,40,42,44,46,46,49
1677,36,41,40,42,40,42,45,46,47,48
1678,36,41,40,43,40,41,44,46,46,48
1679,35,40,40,43,42,41,44,47,45,48
1680,36,40,41,42,42,42,43,47,45,48
1681,37,41,40,42,41,43,45,47,46,49
1682,36,41,40,41,41,42,45,46,46,48
1683,36,40,40,43,41,41,45,47,47,48
1684,36,40,41,43,42,42,44,47,45,48
1685,36,41,40,42,41,42,44,47,46,49
1686,37,41,39,42,40,43,45,47,47,49
1687,37,42,40,42,40,42,45,46,46,49
1688,36,41,40,43,41,42,44,47,46,48
1689,36,40,40,43,41,43,44,47,46,48
1690,38,41,40,42,41,43,44,47,45,49
1691,38,41,39,42,41,43,45,47,46,49
1692,37,41,39,42,41,43,46,47,46,49
1693,36,41,40,43,40,42,45,47,46,48
1694,36,41,41,43,42,42,44,47,45,48
1695,37,41,40,42,42,42,45,47,46,48
1696,37,42,40,42,41,43,44,46,46,49
1697,37,42,40,41,40,42,46,47,47,49
1698,36,40,40,42,41,41,45,47,46,48
1699,36,41,40,43,42,43,44,48,46,49
1700,37,41,40,42,41,42,45,47,46,49
1701,37,41,40,42,41,43,45,46,47,49
1702,37,42,40,42,41,42,45,48,46,48
1703,36,41,40,42,41,42,45,47,46,48
1704,36,41,40,42,42,42,44,47,46,48
1705,37,41,40,42,42,42,44,47,45,48
1706,37,41,40,42,42,43,45,47,46,50
1707,37,41,40,42,41,42,45,47,47,49
1708,37,41,40,42,42,40,46,48,45,48
1709,36,41,41,42,43,42,45,47,45,49
1710,37,41,40,42,42,43,44,48,46,49
1711,37,43,40,42,42,42,45,47,46,50
1712,37,42,40,42,41,42,45,47,46,49
1713,36,41,40,42,41,42,45,48,47,49
1714,37,41,40,42,42,42,44,48,46,49
1715,37,41,40,42,42,43,45,48,46,49
1716,38,42,40,41,42,43,46,47,48,49
1717,37,42,40,42,41,42,46,48,48,49
1718,37,41,40,42,41,42,45,48,46,48
1719,37,40,41,42,42,42,45,48,46,49
1720,37,40,40,42,43,43,44,47,46,50
1721,38,42,40,41,41,43,45,47,46,49
1722,37,43,40,42,41,43,46,47,46,49
1723,37,41,41,43,42,42,46,48,46,49
1724,37,41,41,43,42,42,44,48,45,49
1725,38,41,40,42,41,42,45,48,46,50
1726,38,42,41,42,41,43,45,47,47,50
1727,38,42,41,42,41,43,46,47,47,49
1728,37,41,41,42,42,42,45,48,47,49
1729,37,42,41,43,42,42,45,48,47,49
1730,37,41,41,42,42,43,45,48,47,50
1731,37,42,41,42,41,42,45,48,46,50
1732,37,41,40,42,41,42,45,48,47,49
1733,37,41,42,42,41,42,45,48,46,48
1734,38,41,42,43,43,42,45,48,46,49
1735,38,42,42,42,43,43,45,48,46,50
1736,38,43,40,41,43,43,46,47,47,49
1737,38,42,41,43,42,43,46,47,47,49
1738,37,41,41,42,41,42,45,48,47,49
1739,37,41,42,43,42,42,45,48,46,49
1740,37,42,41,43,42,43,45,48,46,49
1741,37,42,40,42,41,43,45,48,47,50
1742,37,42,41,42,41,43,46,48,47,50
1743,37,42,42,42,42,42,45,48,46,50
1744,37,41,41,42,43,43,44,48,45,50
1745,38,42,41,42,42,43,45,47,45,50
1746,38,42,42,42,42,43,45,47,46,49
1747,38,41,41,42,42,43,45,48,46,49
1748,36,41,42,43,42,42,45,48,46,49
1749,37,41,42,43,43,42,45,49,46,49
1750,38,42,41,42,42,43,44,48,46,50
1751,38,43,41,42,42,44,46,48,46,50
1752,37,43,40,42,42,43,46,48,46,50
1753,38,42,42,43,42,43,46,49,47,49
1754,38,41,42,43,43,43,45,48,46,49
1755,38,42,41,42,42,43,45,48,46,49
1756,38,42,41,42,42,43,46,47,46,50
1757,38,42,41,42,42,43,45,48,46,50
1758,37,42,42,42,42,43,44,48,46,49
1759,38,42,42,42,43,43,44,49,45,49
1760,38,42,42,42,43,43,45,49,46,49
1761,38,42,41,42,42,43,45,48,46,51
1762,38,42,41,42,42,43,46,48,47,50
1763,37,41,42,43,43,43,46,49,47,49
1764,37,42,42,42,43,42,45,48,45,49
1765,38,42,42,42,42,43,45,48,46,49
1766,39,43,41,42,41,44,45,48,47,50
1767,38,42,42,41,42,43,45,48,46,49
1768,37,41,42,43,43,43,46,48,46,49
1769,38,42,43,43,42,43,44,48,46,49
1770,38,43,41,42,42,43,45,48,46,51
1771,38,42,41,42,42,43,46,47,47,50
1772,38,42,40,43,42,43,45,48,47,50
1773,38,42,42,43,43,43,45,49,47,49
1774,38,42,42,42,43,43,45,49,46,49
1775,38,42,42,42,42,43,45,49,46,51
1776,39,42,41,41,42,44,46,48,46,51
1777,39,43,41,42,41,43,47,48,47,50
1778,37,42,42,43,42,43,46,49,46,48
1779,38,41,43,43,43,44,45,49,46,50
1780,38,42,41,42,42,44,45,48,46,50
1781,38,43,42,42,42,44,45,49,47,51
1782,38,42,42,42,42,44,47,48,47,49
1783,37,43,42,43,42,43,46,49,46,49
1784,37,41,43,42,43,43,46,49,46,49
1785,38,42,42,42,43,44,45,49,47,50
1786,38,43,42,43,43,44,47,48,47,50
1787,38,43,42,43,42,44,47,48,47,50
1788,38,42,42,43,42,43,45,49,46,49
1789,37,42,42,43,43,43,46,49,46,50
1790,39,43,42,43,42,44,46,49,46,50
1791,38,43,41,43,42,44,47,48,47,50
1792,38,42,42,41,41,43,46,49,47,50
1793,38,42,42,43,41,44,46,49,47,49
1794,37,42,42,42,43,42,45,50,46,50
1795,39,42,42,43,42,44,45,49,46,50
1796,38,43,42,42,42,44,46,48,47,51
1797,38,42,41,43,42,44,46,49,47,51
1798,38,42,43,43,42,43,46,49,47,49
1799,38,42,42,43,42,44,46,50,46,50
1800,39,42,42,43,43,44,46,49,46,50
1801,38,43,42,43,42,44,46,49,47,50
1802,38,43,42,42,42,44,47,49,48,51
1803,38,41,42,43,42,44,46,50,47,49
1804,38,41,42,43,43,43,45,49,46,50
1805,38,42,42,42,43,44,46,49,46,50
1806,39,42,41,42,43,44,46,49,47,51
1807,38,42,41,43,42,44,47,48,47,50
1808,38,43,43,43,42,43,46,49,47,50
1809,38,42,42,43,43,43,45,49,46,50
1810,37,42,42,42,43,44,45,49,46,50
1811,38,42,41,42,42,44,46,49,47,50
1812,38,43,42,43,42,43,47,49,47,51
1813,38,42,42,43,42,43,46,49,46,50
1814,38,43,42,43,43,43,46,50,46,50
1815,38,42,42,43,43,44,46,48,46,50
1816,38,43,41,42,42,44,46,48,47,50
1817,38,43,42,43,42,44,46,49,47,50
1818,38,43,42,43,42,43,46,49,47,50
1819,37,42,42,44,43,44,46,49,47,49
1820,38,43,41,43,43,45,46,49,47,50
1821,38,43,41,43,42,44,45,48,48,51
1822,39,42,41,43,43,44,47,49,47,50
1823,38,43,42,43,42,44,47,49,47,50
1824,38,42,42,43,43,44,45,49,47,50
1825,37,42,42,43,43,44,46,49,47,51
1826,39,43,42,42,43,45,46,49,47,50
1827,39,43,42,43,42,44,46,49,47,50
1828,38,42,42,43,43,44,46,50,47,50
1829,38,42,41,43,43,44,46,49,46,49
1830,39,43,41,42,43,44,46,49,47,50
1831,39,43,41,43,42,46,47,48,47,51
1832,39,43,42,43,42,45,47,49,47,50
1833,37,43,42,43,42,44,46,49,47,50
1834,38,42,43,44,43,44,46,50,46,50
1835,39,43,41,43,43,45,46,50,46,50
1836,39,43,41,43,43,44,46,49,46,51
1837,38,43,42,43,43,45,47,49,47,50
1838,38,43,42,43,43,44,46,49,47,49
1839,38,42,42,44,44,44,46,50,46,50
1840,39,43,42,43,43,45,45,49,46,51
1841,39,42,41,43,43,44,47,49,47,50
1842,39,44,42,44,43,44,46,48,46,50
1843,38,42,42,44,43,44,46,50,46,49
1844,38,42,42,44,43,44,46,50,47,50
1845,39,42,42,43,43,45,46,50,47,51
1846,39,43,42,43,43,45,46,49,47,51
1847,39,43,42,44,42,45,47,49,47,50
1848,38,42,42,43,43,45,46,50,47,49
1849,38,42,43,44,44,45,46,50,46,50
1850,38,43,42,44,43,44,46,50,47,51
1851,39,43,41,42,43,45,47,50,48,50
1852,39,43,42,43,43,45,47,49,47,50
1853,38,43,43,44,43,44,46,49,47,49
1854,39,43,42,44,43,45,46,50,47,49
1855,39,43,42,44,44,46,47,50,48,50
1856,39,44,42,43,43,45,47,50,48,50
1857,39,43,42,43,43,45,47,50,47,50
1858,38,43,42,44,43,45,46,50,48,49
1859,38,42,42,44,44,44,46,50,46,49
1860,39,42,41,43,43,46,46,50,47,49
1861,39,44,42,43,43,45,47,49,47,50
1862,39,43,42,44,43,45,47,49,48,49
1863,39,43,43,44,43,45,47,50,47,49
1864,38,42,43,43,43,45,47,50,46,50
1865,39,42,42,44,43,45,45,50,47,50
1866,39,43,42,43,43,46,47,49,47,51
1867,39,43,42,44,43,46,47,50,48,50
1868,38,43,42,44,43,44,47,51,47,50
