
,1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,9,,,,,10,,,
32.55,53,33,4.2460420000000001,1.2492463861587435,,52,34,4.1659280000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,57,35,4.5664980000000002,1.3249582883501825,,53,32,4.2460420000000001,1.211390435063024,,56,33,4.4863840000000001,1.2492463861587435,,56,33,4.4863840000000001,1.2492463861587435,,58,34,4.6466120000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463
32.56,53,33,4.2460420000000001,1.2492463861587435,,51,34,4.0858140000000001,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,53,32,4.2460420000000001,1.211390435063024,,57,32,4.5664980000000002,1.211390435063024,,57,33,4.5664980000000002,1.2492463861587435,,58,34,4.6466120000000002,1.287102337254463,,58,34,4.6466120000000002,1.287102337254463
32.57,53,32,4.2460420000000001,1.211390435063024,,52,34,4.1659280000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,56,35,4.4863840000000001,1.3249582883501825,,57,34,4.5664980000000002,1.287102337254463,,53,32,4.2460420000000001,1.211390435063024,,57,32,4.5664980000000002,1.211390435063024,,57,33,4.5664980000000002,1.2492463861587435,,58,34,4.6466120000000002,1.287102337254463,,58,34,4.6466120000000002,1.287102337254463
32.58,53,32,4.2460420000000001,1.211390435063024,,51,34,4.0858140000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,57,35,4.5664980000000002,1.3249582883501825,,56,34,4.4863840000000001,1.287102337254463,,53,32,4.2460420000000001,1.211390435063024,,56,33,4.4863840000000001,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024,,58,34,4.6466120000000002,1.287102337254463,,58,35,4.6466120000000002,1.3249582883501825
32.59,52,32,4.1659280000000001,1.211390435063024,,52,34,4.1659280000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,57,35,4.5664980000000002,1.3249582883501825,,56,34,4.4863840000000001,1.287102337254463,,53,32,4.2460420000000001,1.211390435063024,,57,32,4.5664980000000002,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,58,34,4.6466120000000002,1.287102337254463,,58,35,4.6466120000000002,1.3249582883501825
32.60,53,33,4.2460420000000001,1.2492463861587435,,52,34,4.1659280000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,53,32,4.2460420000000001,1.211390435063024,,56,33,4.4863840000000001,1.2492463861587435,,56,33,4.4863840000000001,1.2492463861587435,,58,34,4.6466120000000002,1.287102337254463,,58,35,4.6466120000000002,1.3249582883501825
32.61,52,32,4.1659280000000001,1.211390435063024,,51,35,4.0858140000000001,1.3249582883501825,,55,34,4.4062700000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,57,35,4.5664980000000002,1.3249582883501825,,53,32,4.2460420000000001,1.211390435063024,,56,33,4.4863840000000001,1.2492463861587435,,57,33,4.5664980000000002,1.2492463861587435,,58,34,4.6466120000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463
32.62,52,32,4.1659280000000001,1.211390435063024,,52,35,4.1659280000000001,1.3249582883501825,,56,34,4.4863840000000001,1.287102337254463,,57,35,4.5664980000000002,1.3249582883501825,,57,35,4.5664980000000002,1.3249582883501825,,53,32,4.2460420000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,57,32,4.5664980000000002,1.211390435063024,,58,34,4.6466120000000002,1.287102337254463,,58,35,4.6466120000000002,1.3249582883501825
32.63,53,32,4.2460420000000001,1.211390435063024,,52,34,4.1659280000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,57,35,4.5664980000000002,1.3249582883501825,,53,32,4.2460420000000001,1.211390435063024,,57,33,4.5664980000000002,1.2492463861587435,,57,32,4.5664980000000002,1.211390435063024,,58,34,4.6466120000000002,1.287102337254463,,58,35,4.6466120000000002,1.3249582883501825
32.64,53,32,4.2460420000000001,1.211390435063024,,52,34,4.1659280000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,53,32,4.2460420000000001,1.211390435063024,,56,33,4.4863840000000001,1.2492463861587435,,56,33,4.4863840000000001,1.2492463861587435,,57,34,4.5664980000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463
32.65,52,32,4.1659280000000001,1.211390435063024,,52,34,4.1659280000000001,1.287102337254463,,55,35,4.4062700000000001,1.3249582883501825,,56,34,4.4863840000000001,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,53,32,4.2460420000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,56,33,4.4863840000000001,1.2492463861587435,,58,34,4.6466120000000002,1.287102337254463,,58,34,4.6466120000000002,1.287102337254463
32.66,53,33,4.2460420000000001,1.2492463861587435,,51,34,4.0858140000000001,1.287102337254463,,56,35,4.4863840000000001,1.3249582883501825,,56,34,4.4863840000000001,1.287102337254463,,58,34,4.6466120000000002,1.287102337254463,,53,32,4.2460420000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,56,32,4.4863840000000001,1.211390435063024,,57,34,4.5664980000000002,1.287102337254463,,57,35,4.5664980000000002,1.3249582883501825
32.67,52,32,4.1659280000000001,1.211390435063024,,52,35,4.1659280000000001,1.3249582883501825,,55,34,4.4062700000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,57,35,4.5664980000000002,1.3249582883501825,,54,32,4.3261560000000001,1.211390435063024,,56,33,4.4863840000000001,1.2492463861587435,,56,32,4.4863840000000001,1.211390435063024,,57,34,4.5664980000000002,1.287102337254463,,58,35,4.6466120000000002,1.3249582883501825
32.68,52,33,4.1659280000000001,1.2492463861587435,,51,34,4.0858140000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,53,32,4.2460420000000001,1.211390435063024,,56,33,4.4863840000000001,1.2492463861587435,,56,32,4.4863840000000001,1.211390435063024,,57,34,4.5664980000000002,1.287102337254463,,58,34,4.6466120000000002,1.287102337254463
32.69,52,33,4.1659280000000001,1.2492463861587435,,51,34,4.0858140000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,53,32,4.2460420000000001,1.211390435063024,,57,32,4.5664980000000002,1.211390435063024,,57,32,4.5664980000000002,1.211390435063024,,58,34,4.6466120000000002,1.287102337254463,,58,34,4.6466120000000002,1.287102337254463
32.70,52,32,4.1659280000000001,1.211390435063024,,52,35,4.1659280000000001,1.3249582883501825,,55,35,4.4062700000000001,1.3249582883501825,,57,34,4.5664980000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,53,32,4.2460420000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,58,34,4.6466120000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463
32.71,52,33,4.1659280000000001,1.2492463861587435,,52,35,4.1659280000000001,1.3249582883501825,,55,34,4.4062700000000001,1.287102337254463,,56,35,4.4863840000000001,1.3249582883501825,,56,34,4.4863840000000001,1.287102337254463,,53,32,4.2460420000000001,1.211390435063024,,56,33,4.4863840000000001,1.2492463861587435,,56,32,4.4863840000000001,1.211390435063024,,58,34,4.6466120000000002,1.287102337254463,,58,34,4.6466120000000002,1.287102337254463
32.72,53,33,4.2460420000000001,1.2492463861587435,,52,34,4.1659280000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,56,35,4.4863840000000001,1.3249582883501825,,57,34,4.5664980000000002,1.287102337254463,,52,32,4.1659280000000001,1.211390435063024,,56,33,4.4863840000000001,1.2492463861587435,,57,32,4.5664980000000002,1.211390435063024,,57,34,4.5664980000000002,1.287102337254463,,58,34,4.6466120000000002,1.287102337254463
32.73,52,32,4.1659280000000001,1.211390435063024,,52,34,4.1659280000000001,1.287102337254463,,55,35,4.4062700000000001,1.3249582883501825,,56,35,4.4863840000000001,1.3249582883501825,,57,35,4.5664980000000002,1.3249582883501825,,53,32,4.2460420000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,56,33,4.4863840000000001,1.2492463861587435,,57,35,4.5664980000000002,1.3249582883501825,,57,34,4.5664980000000002,1.287102337254463
32.74,52,33,4.1659280000000001,1.2492463861587435,,52,34,4.1659280000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,57,35,4.5664980000000002,1.3249582883501825,,57,34,4.5664980000000002,1.287102337254463,,53,32,4.2460420000000001,1.211390435063024,,57,32,4.5664980000000002,1.211390435063024,,56,33,4.4863840000000001,1.2492463861587435,,57,35,4.5664980000000002,1.3249582883501825,,57,34,4.5664980000000002,1.287102337254463
32.75,52,33,4.1659280000000001,1.2492463861587435,,52,34,4.1659280000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,53,32,4.2460420000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,56,33,4.4863840000000001,1.2492463861587435,,58,34,4.6466120000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463
32.76,53,32,4.2460420000000001,1.211390435063024,,52,34,4.1659280000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,53,32,4.2460420000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,58,34,4.6466120000000002,1.287102337254463,,58,34,4.6466120000000002,1.287102337254463
32.77,52,32,4.1659280000000001,1.211390435063024,,52,34,4.1659280000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,56,35,4.4863840000000001,1.3249582883501825,,54,32,4.3261560000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,58,35,4.6466120000000002,1.3249582883501825,,58,34,4.6466120000000002,1.287102337254463
32.78,52,32,4.1659280000000001,1.211390435063024,,51,34,4.0858140000000001,1.287102337254463,,55,35,4.4062700000000001,1.3249582883501825,,56,34,4.4863840000000001,1.287102337254463,,57,35,4.5664980000000002,1.3249582883501825,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,57,32,4.5664980000000002,1.211390435063024,,58,35,4.6466120000000002,1.3249582883501825,,58,34,4.6466120000000002,1.287102337254463
32.79,53,32,4.2460420000000001,1.211390435063024,,52,34,4.1659280000000001,1.287102337254463,,55,35,4.4062700000000001,1.3249582883501825,,57,34,4.5664980000000002,1.287102337254463,,57,35,4.5664980000000002,1.3249582883501825,,53,32,4.2460420000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,56,33,4.4863840000000001,1.2492463861587435,,57,35,4.5664980000000002,1.3249582883501825,,58,34,4.6466120000000002,1.287102337254463
32.80,53,32,4.2460420000000001,1.211390435063024,,52,34,4.1659280000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,56,35,4.4863840000000001,1.3249582883501825,,57,34,4.5664980000000002,1.287102337254463,,53,33,4.2460420000000001,1.2492463861587435,,56,32,4.4863840000000001,1.211390435063024,,56,33,4.4863840000000001,1.2492463861587435,,57,35,4.5664980000000002,1.3249582883501825,,58,34,4.6466120000000002,1.287102337254463
32.81,52,32,4.1659280000000001,1.211390435063024,,52,34,4.1659280000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,53,33,4.2460420000000001,1.2492463861587435,,57,32,4.5664980000000002,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,58,34,4.6466120000000002,1.287102337254463,,58,34,4.6466120000000002,1.287102337254463
32.82,52,32,4.1659280000000001,1.211390435063024,,51,34,4.0858140000000001,1.287102337254463,,55,35,4.4062700000000001,1.3249582883501825,,57,34,4.5664980000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,53,32,4.2460420000000001,1.211390435063024,,57,33,4.5664980000000002,1.2492463861587435,,57,33,4.5664980000000002,1.2492463861587435,,57,34,4.5664980000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463
32.83,52,33,4.1659280000000001,1.2492463861587435,,52,34,4.1659280000000001,1.287102337254463,,55,35,4.4062700000000001,1.3249582883501825,,57,34,4.5664980000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,54,32,4.3261560000000001,1.211390435063024,,57,33,4.5664980000000002,1.2492463861587435,,56,33,4.4863840000000001,1.2492463861587435,,57,34,4.5664980000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463
32.84,53,32,4.2460420000000001,1.211390435063024,,51,34,4.0858140000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,53,32,4.2460420000000001,1.211390435063024,,55,33,4.4062700000000001,1.2492463861587435,,57,32,4.5664980000000002,1.211390435063024,,57,34,4.5664980000000002,1.287102337254463,,58,34,4.6466120000000002,1.287102337254463
32.85,52,32,4.1659280000000001,1.211390435063024,,52,34,4.1659280000000001,1.287102337254463,,56,35,4.4863840000000001,1.3249582883501825,,56,35,4.4863840000000001,1.3249582883501825,,57,34,4.5664980000000002,1.287102337254463,,54,32,4.3261560000000001,1.211390435063024,,56,33,4.4863840000000001,1.2492463861587435,,57,32,4.5664980000000002,1.211390435063024,,57,34,4.5664980000000002,1.287102337254463,,58,34,4.6466120000000002,1.287102337254463
32.86,52,32,4.1659280000000001,1.211390435063024,,52,34,4.1659280000000001,1.287102337254463,,56,35,4.4863840000000001,1.3249582883501825,,57,34,4.5664980000000002,1.287102337254463,,57,35,4.5664980000000002,1.3249582883501825,,54,32,4.3261560000000001,1.211390435063024,,56,33,4.4863840000000001,1.2492463861587435,,56,32,4.4863840000000001,1.211390435063024,,57,34,4.5664980000000002,1.287102337254463,,58,35,4.6466120000000002,1.3249582883501825
32.87,53,33,4.2460420000000001,1.2492463861587435,,52,34,4.1659280000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,56,35,4.4863840000000001,1.3249582883501825,,57,35,4.5664980000000002,1.3249582883501825,,54,32,4.3261560000000001,1.211390435063024,,57,32,4.5664980000000002,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,58,34,4.6466120000000002,1.287102337254463,,58,34,4.6466120000000002,1.287102337254463
32.88,52,32,4.1659280000000001,1.211390435063024,,52,34,4.1659280000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,58,34,4.6466120000000002,1.287102337254463,,53,32,4.2460420000000001,1.211390435063024,,57,33,4.5664980000000002,1.2492463861587435,,56,32,4.4863840000000001,1.211390435063024,,58,35,4.6466120000000002,1.3249582883501825,,58,34,4.6466120000000002,1.287102337254463
32.89,52,33,4.1659280000000001,1.2492463861587435,,53,35,4.2460420000000001,1.3249582883501825,,55,34,4.4062700000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,53,32,4.2460420000000001,1.211390435063024,,57,33,4.5664980000000002,1.2492463861587435,,56,32,4.4863840000000001,1.211390435063024,,58,34,4.6466120000000002,1.287102337254463,,58,34,4.6466120000000002,1.287102337254463
32.90,52,33,4.1659280000000001,1.2492463861587435,,51,35,4.0858140000000001,1.3249582883501825,,56,34,4.4863840000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,53,32,4.2460420000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,57,34,4.5664980000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463
32.91,53,32,4.2460420000000001,1.211390435063024,,52,34,4.1659280000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,56,35,4.4863840000000001,1.3249582883501825,,56,34,4.4863840000000001,1.287102337254463,,53,33,4.2460420000000001,1.2492463861587435,,56,32,4.4863840000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,57,34,4.5664980000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463
32.92,53,32,4.2460420000000001,1.211390435063024,,52,35,4.1659280000000001,1.3249582883501825,,56,34,4.4863840000000001,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,53,33,4.2460420000000001,1.2492463861587435,,55,33,4.4062700000000001,1.2492463861587435,,56,33,4.4863840000000001,1.2492463861587435,,58,34,4.6466120000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463
32.93,52,32,4.1659280000000001,1.211390435063024,,52,35,4.1659280000000001,1.3249582883501825,,56,35,4.4863840000000001,1.3249582883501825,,55,34,4.4062700000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,54,32,4.3261560000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,56,33,4.4863840000000001,1.2492463861587435,,58,34,4.6466120000000002,1.287102337254463,,58,34,4.6466120000000002,1.287102337254463
32.94,53,32,4.2460420000000001,1.211390435063024,,52,34,4.1659280000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,54,32,4.3261560000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,56,33,4.4863840000000001,1.2492463861587435,,57,34,4.5664980000000002,1.287102337254463,,58,35,4.6466120000000002,1.3249582883501825
32.95,52,33,4.1659280000000001,1.2492463861587435,,52,34,4.1659280000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,57,35,4.5664980000000002,1.3249582883501825,,57,34,4.5664980000000002,1.287102337254463,,53,32,4.2460420000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,57,33,4.5664980000000002,1.2492463861587435,,58,34,4.6466120000000002,1.287102337254463,,58,34,4.6466120000000002,1.287102337254463
32.96,52,32,4.1659280000000001,1.211390435063024,,51,34,4.0858140000000001,1.287102337254463,,56,35,4.4863840000000001,1.3249582883501825,,57,35,4.5664980000000002,1.3249582883501825,,57,34,4.5664980000000002,1.287102337254463,,53,32,4.2460420000000001,1.211390435063024,,55,32,4.4062700000000001,1.211390435063024,,57,33,4.5664980000000002,1.2492463861587435,,58,34,4.6466120000000002,1.287102337254463,,58,34,4.6466120000000002,1.287102337254463
32.97,52,32,4.1659280000000001,1.211390435063024,,51,35,4.0858140000000001,1.3249582883501825,,56,35,4.4863840000000001,1.3249582883501825,,57,34,4.5664980000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,53,32,4.2460420000000001,1.211390435063024,,57,32,4.5664980000000002,1.211390435063024,,57,33,4.5664980000000002,1.2492463861587435,,58,34,4.6466120000000002,1.287102337254463,,58,34,4.6466120000000002,1.287102337254463
32.98,53,32,4.2460420000000001,1.211390435063024,,51,35,4.0858140000000001,1.3249582883501825,,56,35,4.4863840000000001,1.3249582883501825,,57,34,4.5664980000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,53,32,4.2460420000000001,1.211390435063024,,56,33,4.4863840000000001,1.2492463861587435,,57,33,4.5664980000000002,1.2492463861587435,,57,34,4.5664980000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463
32.99,52,33,4.1659280000000001,1.2492463861587435,,51,34,4.0858140000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,54,32,4.3261560000000001,1.211390435063024,,56,33,4.4863840000000001,1.2492463861587435,,56,33,4.4863840000000001,1.2492463861587435,,58,34,4.6466120000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463
33.00,53,33,4.2460420000000001,1.2492463861587435,,52,34,4.1659280000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,53,32,4.2460420000000001,1.211390435063024,,56,33,4.4863840000000001,1.2492463861587435,,56,33,4.4863840000000001,1.2492463861587435,,58,34,4.6466120000000002,1.287102337254463,,58,34,4.6466120000000002,1.287102337254463
33.01,52,32,4.1659280000000001,1.211390435063024,,52,34,4.1659280000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,54,33,4.3261560000000001,1.2492463861587435,,56,32,4.4863840000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,57,34,4.5664980000000002,1.287102337254463,,58,34,4.6466120000000002,1.287102337254463
33.02,52,33,4.1659280000000001,1.2492463861587435,,52,34,4.1659280000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,53,32,4.2460420000000001,1.211390435063024,,56,33,4.4863840000000001,1.2492463861587435,,56,33,4.4863840000000001,1.2492463861587435,,57,34,4.5664980000000002,1.287102337254463,,58,34,4.6466120000000002,1.287102337254463
33.03,52,33,4.1659280000000001,1.2492463861587435,,51,34,4.0858140000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,53,32,4.2460420000000001,1.211390435063024,,57,33,4.5664980000000002,1.2492463861587435,,56,33,4.4863840000000001,1.2492463861587435,,58,34,4.6466120000000002,1.287102337254463,,58,34,4.6466120000000002,1.287102337254463
33.04,53,32,4.2460420000000001,1.211390435063024,,51,34,4.0858140000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,53,33,4.2460420000000001,1.2492463861587435,,57,33,4.5664980000000002,1.2492463861587435,,56,32,4.4863840000000001,1.211390435063024,,57,34,4.5664980000000002,1.287102337254463,,58,35,4.6466120000000002,1.3249582883501825
33.05,52,33,4.1659280000000001,1.2492463861587435,,52,35,4.1659280000000001,1.3249582883501825,,55,34,4.4062700000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,53,32,4.2460420000000001,1.211390435063024,,57,33,4.5664980000000002,1.2492463861587435,,57,33,4.5664980000000002,1.2492463861587435,,57,34,4.5664980000000002,1.287102337254463,,58,34,4.6466120000000002,1.287102337254463
33.06,54,32,4.3261560000000001,1.211390435063024,,52,34,4.1659280000000001,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,57,35,4.5664980000000002,1.3249582883501825,,53,32,4.2460420000000001,1.211390435063024,,57,32,4.5664980000000002,1.211390435063024,,57,33,4.5664980000000002,1.2492463861587435,,57,34,4.5664980000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463
33.07,53,32,4.2460420000000001,1.211390435063024,,52,34,4.1659280000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,54,32,4.3261560000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,57,33,4.5664980000000002,1.2492463861587435,,57,34,4.5664980000000002,1.287102337254463,,57,35,4.5664980000000002,1.3249582883501825
33.08,53,32,4.2460420000000001,1.211390435063024,,52,34,4.1659280000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,58,34,4.6466120000000002,1.287102337254463,,53,32,4.2460420000000001,1.211390435063024,,56,33,4.4863840000000001,1.2492463861587435,,57,33,4.5664980000000002,1.2492463861587435,,57,34,4.5664980000000002,1.287102337254463,,57,35,4.5664980000000002,1.3249582883501825
33.09,52,32,4.1659280000000001,1.211390435063024,,52,34,4.1659280000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,57,35,4.5664980000000002,1.3249582883501825,,53,32,4.2460420000000001,1.211390435063024,,57,32,4.5664980000000002,1.211390435063024,,56,33,4.4863840000000001,1.2492463861587435,,58,34,4.6466120000000002,1.287102337254463,,58,35,4.6466120000000002,1.3249582883501825
33.10,53,32,4.2460420000000001,1.211390435063024,,51,34,4.0858140000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,57,35,4.5664980000000002,1.3249582883501825,,53,32,4.2460420000000001,1.211390435063024,,57,33,4.5664980000000002,1.2492463861587435,,56,33,4.4863840000000001,1.2492463861587435,,57,34,4.5664980000000002,1.287102337254463,,57,35,4.5664980000000002,1.3249582883501825
33.11,52,32,4.1659280000000001,1.211390435063024,,52,35,4.1659280000000001,1.3249582883501825,,56,35,4.4863840000000001,1.3249582883501825,,57,34,4.5664980000000002,1.287102337254463,,56,35,4.4863840000000001,1.3249582883501825,,54,33,4.3261560000000001,1.2492463861587435,,57,33,4.5664980000000002,1.2492463861587435,,55,32,4.4062700000000001,1.211390435063024,,57,34,4.5664980000000002,1.287102337254463,,58,34,4.6466120000000002,1.287102337254463
33.12,53,33,4.2460420000000001,1.2492463861587435,,51,34,4.0858140000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,57,35,4.5664980000000002,1.3249582883501825,,53,32,4.2460420000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,56,33,4.4863840000000001,1.2492463861587435,,58,34,4.6466120000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463
33.13,52,33,4.1659280000000001,1.2492463861587435,,52,34,4.1659280000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,54,32,4.3261560000000001,1.211390435063024,,57,33,4.5664980000000002,1.2492463861587435,,56,33,4.4863840000000001,1.2492463861587435,,58,34,4.6466120000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463
33.14,52,33,4.1659280000000001,1.2492463861587435,,52,34,4.1659280000000001,1.287102337254463,,56,34,4.4863840000000001,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463,,57,35,4.5664980000000002,1.3249582883501825,,53,32,4.2460420000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,56,33,4.4863840000000001,1.2492463861587435,,58,34,4.6466120000000002,1.287102337254463,,57,34,4.5664980000000002,1.287102337254463
33.15,52,33,4.1659280000000001,1.2492463861587435,,52,34,4.1659280000000001,1.287102337254463,,55,34,4.4062700000000001,1.287102337254463,,55,35,4.4062700000000001,1.3249582883501825,,57,35,4.5664980000000002,1.3249582883501825,,53,32,4.2460420000000001,1.211390435063024,,56,32,4.4863840000000001,1.211390435063024,,57,33,4.5664980000000002,1.2492463861587435,,58,35,4.6466120000000002,1.3249582883501825,,57,34,4.5664980000000002,1.287102337254463
