
,1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,9,,,,,10,,,
37.21,42,32,3.3647880000000003,1.211390435063024,,44,32,3.5250160000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,49,32,3.925586,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024
37.22,42,32,3.3647880000000003,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,48,32,3.845472,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,50,33,4.0057,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024
37.23,42,32,3.3647880000000003,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,49,32,3.925586,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,50,32,4.0057,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435
37.24,42,32,3.3647880000000003,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,46,33,3.6852440000000004,1.2492463861587435,,46,32,3.6852440000000004,1.211390435063024,,49,32,3.925586,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,50,32,4.0057,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024
37.25,42,32,3.3647880000000003,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,46,33,3.6852440000000004,1.2492463861587435,,45,32,3.6051300000000004,1.211390435063024,,49,32,3.925586,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,50,32,4.0057,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024
37.26,42,33,3.3647880000000003,1.2492463861587435,,45,32,3.6051300000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,48,33,3.845472,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,50,32,4.0057,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024
37.27,43,32,3.4449020000000004,1.211390435063024,,44,32,3.5250160000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,46,33,3.6852440000000004,1.2492463861587435,,48,32,3.845472,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,49,32,3.925586,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024
37.28,42,32,3.3647880000000003,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,49,33,3.925586,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435
37.29,43,32,3.4449020000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,50,32,4.0057,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,50,33,4.0057,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435
37.30,42,32,3.3647880000000003,1.211390435063024,,45,33,3.6051300000000004,1.2492463861587435,,45,33,3.6051300000000004,1.2492463861587435,,46,33,3.6852440000000004,1.2492463861587435,,45,33,3.6051300000000004,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435
37.31,42,32,3.3647880000000003,1.211390435063024,,45,33,3.6051300000000004,1.2492463861587435,,45,33,3.6051300000000004,1.2492463861587435,,46,33,3.6852440000000004,1.2492463861587435,,45,33,3.6051300000000004,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,50,32,4.0057,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435
37.32,41,33,3.2846740000000003,1.2492463861587435,,45,32,3.6051300000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,47,32,3.7653580000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,49,33,3.925586,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024
37.33,42,32,3.3647880000000003,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,45,33,3.6051300000000004,1.2492463861587435,,49,32,3.925586,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,50,33,4.0057,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435
37.34,41,33,3.2846740000000003,1.2492463861587435,,45,32,3.6051300000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,47,32,3.7653580000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,48,32,3.845472,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,50,32,4.0057,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435
37.35,43,32,3.4449020000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,47,33,3.7653580000000004,1.2492463861587435,,45,32,3.6051300000000004,1.211390435063024,,49,32,3.925586,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,50,33,4.0057,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435
37.36,42,33,3.3647880000000003,1.2492463861587435,,45,32,3.6051300000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,47,33,3.7653580000000004,1.2492463861587435,,46,32,3.6852440000000004,1.211390435063024,,49,32,3.925586,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435
37.37,42,33,3.3647880000000003,1.2492463861587435,,45,32,3.6051300000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,49,32,3.925586,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435
37.38,42,32,3.3647880000000003,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,45,33,3.6051300000000004,1.2492463861587435,,46,32,3.6852440000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,49,32,3.925586,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,50,33,4.0057,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024
37.39,42,33,3.3647880000000003,1.2492463861587435,,44,32,3.5250160000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,49,32,3.925586,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,50,32,4.0057,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435
37.40,41,32,3.2846740000000003,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,47,33,3.7653580000000004,1.2492463861587435,,46,32,3.6852440000000004,1.211390435063024,,48,32,3.845472,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024
37.41,42,32,3.3647880000000003,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,47,32,3.7653580000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,49,32,3.925586,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,50,33,4.0057,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435
37.42,42,32,3.3647880000000003,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,47,32,3.7653580000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,49,32,3.925586,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435
37.43,42,32,3.3647880000000003,1.211390435063024,,44,32,3.5250160000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,49,32,3.925586,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,50,32,4.0057,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024
37.44,42,32,3.3647880000000003,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,44,32,3.5250160000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,46,33,3.6852440000000004,1.2492463861587435,,48,32,3.845472,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435
37.45,42,32,3.3647880000000003,1.211390435063024,,44,32,3.5250160000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,49,32,3.925586,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024
37.46,42,32,3.3647880000000003,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,46,33,3.6852440000000004,1.2492463861587435,,46,32,3.6852440000000004,1.211390435063024,,49,32,3.925586,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,50,33,4.0057,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024
37.47,42,32,3.3647880000000003,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,45,33,3.6051300000000004,1.2492463861587435,,46,32,3.6852440000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,48,33,3.845472,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,50,32,4.0057,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024
37.48,42,32,3.3647880000000003,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,45,33,3.6051300000000004,1.2492463861587435,,46,32,3.6852440000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,48,33,3.845472,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,50,32,4.0057,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024
37.49,42,32,3.3647880000000003,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,44,32,3.5250160000000004,1.211390435063024,,46,33,3.6852440000000004,1.2492463861587435,,45,32,3.6051300000000004,1.211390435063024,,49,32,3.925586,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024
37.50,42,32,3.3647880000000003,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,47,32,3.7653580000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,49,32,3.925586,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,50,33,4.0057,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435
37.51,42,32,3.3647880000000003,1.211390435063024,,44,32,3.5250160000000004,1.211390435063024,,45,33,3.6051300000000004,1.2492463861587435,,46,32,3.6852440000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,49,33,3.925586,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,49,33,3.925586,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435
37.52,42,32,3.3647880000000003,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,49,32,3.925586,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,50,33,4.0057,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024
37.53,42,32,3.3647880000000003,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,48,33,3.845472,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,50,33,4.0057,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024
37.54,42,32,3.3647880000000003,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,46,33,3.6852440000000004,1.2492463861587435,,46,32,3.6852440000000004,1.211390435063024,,48,33,3.845472,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024
37.55,42,32,3.3647880000000003,1.211390435063024,,44,32,3.5250160000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,46,33,3.6852440000000004,1.2492463861587435,,45,33,3.6051300000000004,1.2492463861587435,,50,32,4.0057,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,50,33,4.0057,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435
37.56,43,32,3.4449020000000004,1.211390435063024,,44,32,3.5250160000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,46,33,3.6852440000000004,1.2492463861587435,,48,32,3.845472,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435
37.57,42,32,3.3647880000000003,1.211390435063024,,44,32,3.5250160000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,45,33,3.6051300000000004,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,50,33,4.0057,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435
37.58,41,32,3.2846740000000003,1.211390435063024,,44,32,3.5250160000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,49,32,3.925586,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435
37.59,42,32,3.3647880000000003,1.211390435063024,,44,32,3.5250160000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,46,33,3.6852440000000004,1.2492463861587435,,49,32,3.925586,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435
37.60,42,32,3.3647880000000003,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,46,33,3.6852440000000004,1.2492463861587435,,48,32,3.845472,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024
37.61,42,32,3.3647880000000003,1.211390435063024,,44,32,3.5250160000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,49,32,3.925586,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,50,33,4.0057,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435
37.62,42,32,3.3647880000000003,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,47,32,3.7653580000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,49,33,3.925586,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,50,32,4.0057,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435
37.63,42,32,3.3647880000000003,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,49,32,3.925586,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,50,32,4.0057,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435
37.64,42,32,3.3647880000000003,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,49,33,3.925586,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,50,32,4.0057,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024
37.65,42,32,3.3647880000000003,1.211390435063024,,44,32,3.5250160000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,49,33,3.925586,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024
37.66,42,32,3.3647880000000003,1.211390435063024,,45,33,3.6051300000000004,1.2492463861587435,,45,33,3.6051300000000004,1.2492463861587435,,45,32,3.6051300000000004,1.211390435063024,,46,33,3.6852440000000004,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,50,33,4.0057,1.2492463861587435,,52,33,4.1659280000000001,1.2492463861587435
37.67,43,32,3.4449020000000004,1.211390435063024,,44,32,3.5250160000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,49,32,3.925586,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024
37.68,42,32,3.3647880000000003,1.211390435063024,,44,32,3.5250160000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,48,32,3.845472,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,50,32,4.0057,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435
37.69,42,32,3.3647880000000003,1.211390435063024,,44,32,3.5250160000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,46,33,3.6852440000000004,1.2492463861587435,,45,32,3.6051300000000004,1.211390435063024,,48,32,3.845472,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,50,33,4.0057,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435
37.70,43,32,3.4449020000000004,1.211390435063024,,44,32,3.5250160000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,46,33,3.6852440000000004,1.2492463861587435,,46,32,3.6852440000000004,1.211390435063024,,48,32,3.845472,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435
37.71,43,32,3.4449020000000004,1.211390435063024,,44,32,3.5250160000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,49,32,3.925586,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024
37.72,42,32,3.3647880000000003,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,45,33,3.6051300000000004,1.2492463861587435,,47,32,3.7653580000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,49,32,3.925586,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,50,32,4.0057,1.211390435063024,,52,33,4.1659280000000001,1.2492463861587435
37.73,42,32,3.3647880000000003,1.211390435063024,,44,32,3.5250160000000004,1.211390435063024,,45,33,3.6051300000000004,1.2492463861587435,,46,33,3.6852440000000004,1.2492463861587435,,46,32,3.6852440000000004,1.211390435063024,,49,32,3.925586,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024
37.74,41,33,3.2846740000000003,1.2492463861587435,,45,32,3.6051300000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,46,33,3.6852440000000004,1.2492463861587435,,49,32,3.925586,1.211390435063024,,53,32,4.2460420000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,50,32,4.0057,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024
37.75,42,32,3.3647880000000003,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,48,32,3.845472,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024
37.76,42,32,3.3647880000000003,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,45,33,3.6051300000000004,1.2492463861587435,,48,32,3.845472,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024
37.77,43,32,3.4449020000000004,1.211390435063024,,44,32,3.5250160000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,46,33,3.6852440000000004,1.2492463861587435,,45,33,3.6051300000000004,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,50,32,4.0057,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024
37.78,42,32,3.3647880000000003,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,47,32,3.7653580000000004,1.211390435063024,,46,33,3.6852440000000004,1.2492463861587435,,49,32,3.925586,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,54,33,4.3261560000000001,1.2492463861587435,,50,32,4.0057,1.211390435063024,,52,32,4.1659280000000001,1.211390435063024
37.79,42,32,3.3647880000000003,1.211390435063024,,45,33,3.6051300000000004,1.2492463861587435,,46,32,3.6852440000000004,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,49,32,3.925586,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,54,32,4.3261560000000001,1.211390435063024,,50,33,4.0057,1.2492463861587435,,52,32,4.1659280000000001,1.211390435063024
37.80,42,32,3.3647880000000003,1.211390435063024,,44,32,3.5250160000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,45,33,3.6051300000000004,1.2492463861587435,,46,33,3.6852440000000004,1.2492463861587435,,49,33,3.925586,1.2492463861587435,,53,32,4.2460420000000001,1.211390435063024,,53,33,4.2460420000000001,1.2492463861587435,,50,32,4.0057,1.211390435063024,,51,32,4.0858140000000001,1.211390435063024
37.81,42,32,3.3647880000000003,1.211390435063024,,44,32,3.5250160000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,45,33,3.6051300000000004,1.2492463861587435,,46,32,3.6852440000000004,1.211390435063024,,49,33,3.925586,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,53,33,4.2460420000000001,1.2492463861587435,,50,32,4.0057,1.211390435063024,,51,33,4.0858140000000001,1.2492463861587435
37.82,42,32,3.3647880000000003,1.211390435063024,,46,32,3.6852440000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,46,33,3.6852440000000004,1.2492463861587435,,46,32,3.6852440000000004,1.211390435063024,,48,32,3.845472,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435,,51,33,4.0858140000000001,1.2492463861587435
37.83,42,32,3.3647880000000003,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,45,33,3.6051300000000004,1.2492463861587435,,46,32,3.6852440000000004,1.211390435063024,,45,32,3.6051300000000004,1.211390435063024,,49,32,3.925586,1.211390435063024,,54,32,4.3261560000000001,1.211390435063024,,54,33,4.3261560000000001,1.2492463861587435,,50,33,4.0057,1.2492463861587435,,51,32,4.0858140000000001,1.211390435063024
